key,0,1,2,3,4,5,6,7,8,9,10,11
3180,"休憩廣場",0,"",0,0,1,0,0,"",0,1216,0
3181,"野園",0,"",0,0,1,0,0,"",0,1217,0
3182,"射手露宿地",0,"",0,0,1,0,0,"",0,1218,0
3183,"繆櫟的鄉愁",0,"",0,0,1,0,0,"",0,1219,0
3184,"風渦",0,"",0,0,1,0,0,"",0,0,0
3185,"四晨星",0,"",0,0,1,0,0,"",0,1220,0
3186,"奧奇斯加托爾之星墓",0,"",0,0,1,0,0,"",0,1221,0
3187,"伊奇絲洛克瓦之星墓",0,"",0,0,1,0,0,"",0,1222,0
3188,"奧奇斯恰爾之星墓",0,"",0,0,1,0,0,"",0,1223,0
3189,"伊奇絲安帕之星墓",0,"",0,0,1,0,0,"",0,1224,0
3190,"萬神大星墓",0,"",0,0,1,0,0,"",0,1225,0
3191,"大圖帕薩禮拜堂",0,"",0,0,1,0,0,"",0,1226,0
3192,"諾弗蘭特大陸坡",0,"",0,0,1,0,0,"",0,1201,0
3193,"卡利班深海峽",0,"",0,0,1,0,0,"",0,1202,0
3194,"亞馬烏羅提",0,"",0,0,1,0,0,"",0,1203,0
3195,"鰭人潮池",0,"",0,0,1,0,0,"",0,1204,0
3196,"鰨沙地窖",0,"",0,0,1,0,0,"",0,1205,0
3197,"奇人工作室",0,"",0,0,1,0,0,"",0,1206,0
3198,"珍珠沙壺",0,"",0,0,1,0,0,"",0,1207,0
3199,"陸人墓標",0,"",0,0,1,0,0,"",0,1208,0
3200,"無主遺跡",0,"",0,0,1,0,0,"",0,1209,0
3201,"尊紫洞",0,"",0,0,1,0,0,"",0,1210,0
3202,"卡利班古巢",0,"",0,0,1,0,0,"",0,1211,0
3203,"阿科拉塔",0,"",0,0,1,0,0,"",0,1212,0
3204,"波利來賴塔官廳區",0,"",0,0,1,0,0,"",0,1213,0
3205,"馬克連薩斯廣場",0,"",0,0,1,0,0,"",0,1214,0
3206,"人民辯論館",0,"",0,0,1,0,0,"",0,1215,0
3207,"創造管理局",0,"",0,0,1,0,0,"",0,1216,0
3208,"人民行政局",0,"",0,0,1,0,0,"",0,1217,0
3209,"人民秘書局",0,"",0,0,1,0,0,"",0,1218,0
3210,"國會議事堂",0,"",0,0,1,0,0,"",0,1219,0
3211,"第一之災難",0,"",0,0,1,0,0,"",0,0,0
3212,"第二之災難",0,"",0,0,1,0,0,"",0,0,0
3213,"第三之災難",0,"",0,0,1,0,0,"",0,0,0
3214,"伊甸內核",0,"",0,0,1,0,0,"",0,0,0
3215,"伊甸甲板",0,"",0,0,1,0,0,"",0,0,0
3216,"涅柔斯海淵",0,"",0,0,1,0,0,"",0,0,0
3217,"阿特拉斯山頂",0,"",0,0,1,0,0,"",0,0,0
3218,"妖靈王舞場",0,"",0,0,1,0,0,"",0,0,0
3219,"完璧王座",0,"",0,0,1,0,0,"",0,0,0
3220,"末日亞馬烏羅提",0,"",0,0,1,0,0,"",0,0,0
3221,"希爾科斯峽谷",0,"",0,0,1,0,0,"",0,0,0
3222,"懸掛公館起居室",0,"",0,0,1,0,0,"",0,0,0
3223,"觀星室",0,"",0,0,1,0,0,"",0,0,0
3224,"聖殿堂",0,"",0,0,1,0,0,"",0,1244,0
3225,"空無大地",0,"",0,0,1,0,0,"",0,0,0
3226,"拿巴示礦山",0,"",0,0,1,0,0,"",0,0,0
3227,"隆卡遺跡",0,"",0,0,1,0,0,"",0,1227,0
3228,"大圖帕薩禮拜堂",0,"",0,0,1,0,0,"",0,1228,0
3229,"夢羽寶境",0,"",0,0,1,0,0,"",0,0,0
3230,"入口",0,"",0,0,1,0,0,"",0,0,0
3231,"第一區",0,"",0,0,1,0,0,"",0,0,0
3232,"第二區",0,"",0,0,1,0,0,"",0,0,0
3233,"第三區",0,"",0,0,1,0,0,"",0,0,0
3234,"第四區",0,"",0,0,1,0,0,"",0,0,0
3235,"最終區",0,"",0,0,1,0,0,"",0,0,0
3236,"圓頂區",0,"",0,0,1,0,0,"",0,0,0
3237,"天頂區",0,"",0,0,1,0,0,"",0,0,0
3238,"三藝區",0,"",0,0,1,0,0,"",0,0,0
3239,"四藝區",0,"",0,0,1,0,0,"",0,0,0
3240,"密鋪鐵橋",0,"",0,0,1,0,0,"",0,0,0
3241,"乙太之光廣場",0,"",0,0,1,0,0,"",0,0,0
3242,"露天席大廣場",0,"",0,0,1,0,0,"",0,0,0
3243,"深慮室",0,"",0,0,1,0,0,"",0,0,0
3244,"幔布門",0,"",0,0,1,0,0,"",0,0,0
3245,"希爾科斯塔水晶塔",0,"",0,0,1,0,0,"",0,0,0
3246,"聖林牧場",0,"",0,0,1,0,0,"",0,0,0
3247,"阿馬羅棧橋",0,"",0,0,1,0,0,"",0,0,0
3248,"中庸工藝館",0,"",0,0,1,0,0,"",0,0,0
3249,"煉金醫療館",0,"",0,0,1,0,0,"",0,0,0
3250,"彈道軍武館",0,"",0,0,1,0,0,"",0,0,0
3251,"博物陳列館",0,"",0,0,1,0,0,"",0,0,0
3252,"自由辯論館",0,"",0,0,1,0,0,"",0,0,0
3253,"作物園藝館",0,"",0,0,1,0,0,"",0,0,0
3254,"宇宙和音",0,"",0,0,1,0,0,"",0,0,0
3255,"彷徨階梯亭",0,"",0,0,1,0,0,"",0,0,0
3256,"懸鏈公館",0,"",0,0,1,0,0,"",0,0,0
3257,"甜濾果樹園",0,"",0,0,1,0,0,"",0,0,0
3258,"廢船街",0,"",0,0,1,0,0,"",0,0,0
3259,"樹根層",0,"",0,0,1,0,0,"",0,0,0
3260,"樹幹層",0,"",0,0,1,0,0,"",0,0,0
3261,"樹梢層",0,"",0,0,1,0,0,"",0,0,0
3262,"樹葉層",0,"",0,0,1,0,0,"",0,0,0
3263,"光榮門",0,"",0,0,1,0,0,"",0,0,0
3264,"腐臭花園",0,"",0,0,1,0,0,"",0,0,0
3265,"喜悅大堂",0,"",0,0,1,0,0,"",0,0,0
3266,"入國審查局",0,"",0,0,1,0,0,"",0,0,0
3267,"移民登記局",0,"",0,0,1,0,0,"",0,0,0
3268,"洗濯室",0,"",0,0,1,0,0,"",0,0,0
3269,"一號交易辦公室",0,"",0,0,1,0,0,"",0,0,0
3270,"二號交易辦公室",0,"",0,0,1,0,0,"",0,0,0
3271,"交易倉庫",0,"",0,0,1,0,0,"",0,0,0
3272,"木質梯",0,"",0,0,1,0,0,"",0,0,0
3273,"游末邦軍總司令部",0,"",0,0,1,0,0,"",0,0,0
3274,"承重柱",0,"",0,0,1,0,0,"",0,0,0
3275,"乙太之光廣場",0,"",0,0,1,0,0,"",0,0,0
3276,"貴婦會客廳",0,"",0,0,1,0,0,"",0,0,0
3277,"蜂箱夜總會",0,"",0,0,1,0,0,"",0,0,0
3278,"樹冠梯",0,"",0,0,1,0,0,"",0,0,0
3279,"巡天路",0,"",0,0,1,0,0,"",0,0,0
3280,"元首辦公室",0,"",0,0,1,0,0,"",0,0,0
3281,"紫黑森林",0,"",0,0,1,0,0,"",0,0,0
3282,"青煙牧場",0,"",0,0,1,0,0,"",0,0,0
3283,"焦熱村落",0,"",0,0,1,0,0,"",0,0,0
3284,"紫黑裂痕",0,"",0,0,1,0,0,"",0,0,0
3285,"家畜賣場",0,"",0,0,1,0,0,"",0,0,0
3286,"燃燒路口",0,"",0,0,1,0,0,"",0,0,0
3287,"領主府前院",0,"",0,0,1,0,0,"",0,0,0
3288,"懸掛公館",0,"",0,0,1,0,0,"",0,0,0
3289,"三藝區",0,"",0,0,1,0,0,"",0,0,0
3290,"四藝區",0,"",0,0,1,0,0,"",0,0,0
3291,"水晶都起居室",0,"",0,0,1,0,0,"",0,0,0
3292,"風化裂痕",0,"",0,0,1,0,0,"",0,0,0
3293,"鏽跡貯水池",0,"",0,0,1,0,0,"",0,0,0
3294,"始源湖",0,"",0,0,1,0,0,"",0,0,0
3295,"陰沉鄉",0,"",0,0,1,0,0,"",0,0,0
3296,"賢島",0,"",0,0,1,0,0,"",0,0,0
3297,"沃茨河上游",0,"",0,0,1,0,0,"",0,0,0
3298,"白油瀑布",0,"",0,0,1,0,0,"",0,0,0
3299,"沃茨河下游",0,"",0,0,1,0,0,"",0,0,0
3300,"刺舌滴",0,"",0,0,1,0,0,"",0,0,0
3301,"珂露西亞島西海岸",0,"",0,0,1,0,0,"",0,0,0
3302,"觀海灣",0,"",0,0,1,0,0,"",0,0,0
3303,"珂露西亞島東海岸",0,"",0,0,1,0,0,"",0,0,0
3304,"廢船街",0,"",0,0,1,0,0,"",0,0,0
3305,"沙河",0,"",0,0,1,0,0,"",0,0,0
3306,"拿巴示斷絕",0,"",0,0,1,0,0,"",0,0,0
3307,"琥珀丘",0,"",0,0,1,0,0,"",0,0,0
3308,"手鏡湖",0,"",0,0,1,0,0,"",0,0,0
3309,"身鏡湖",0,"",0,0,1,0,0,"",0,0,0
3310,"傲慢的年長溪流",0,"",0,0,1,0,0,"",0,0,0
3311,"嫉妒的年少溪流",0,"",0,0,1,0,0,"",0,0,0
3312,"寵壞的年幼溪流",0,"",0,0,1,0,0,"",0,0,0
3313,"聖法斯里克天庭",0,"",0,0,1,0,0,"",0,0,0
3314,"科拉德排水溝",0,"",0,0,1,0,0,"",0,0,0
3315,"蛇水湖",0,"",0,0,1,0,0,"",0,0,0
3316,"血盅",0,"",0,0,1,0,0,"",0,0,0
3317,"洛查特爾河",0,"",0,0,1,0,0,"",0,0,0
3318,"繆櫟的鄉愁南部",0,"",0,0,1,0,0,"",0,0,0
3319,"結誓洞窟",0,"",0,0,1,0,0,"",0,0,0
3320,"鰨沙地窖",0,"",0,0,1,0,0,"",0,0,0
3321,"陸人墓標",0,"",0,0,1,0,0,"",0,0,0
3322,"卡利班深海峽西北",0,"",0,0,1,0,0,"",0,0,0
3323,"卡利班古巢西",0,"",0,0,1,0,0,"",0,0,0
3324,"卡利班古巢東",0,"",0,0,1,0,0,"",0,0,0
3325,"尊紫洞",0,"",0,0,1,0,0,"",0,0,0
3326,"諾弗蘭特大陸坡",0,"",0,0,1,0,0,"",0,0,0
3327,"乙太之光廣場",0,"",0,0,1,0,0,"",0,0,0
3328,"宇宙和音市場",0,"",0,0,1,0,0,"",0,0,0
3329,"聖林牧場",0,"",0,0,1,0,0,"",0,0,0
3330,"幔布門前（觀星室）",0,"",0,0,1,0,0,"",0,0,0
3331,"懸掛公館前",0,"",0,0,1,0,0,"",0,0,0
3332,"阿馬羅棧橋前",0,"",0,0,1,0,0,"",0,0,0
3333,"中庸工藝館前",0,"",0,0,1,0,0,"",0,0,0
3334,"博物陳列館前",0,"",0,0,1,0,0,"",0,0,0
3335,"密鋪鐵橋（雷克蘭德方面）",0,"",0,0,1,0,0,"",0,0,0
3336,"乙太之光廣場",0,"",0,0,1,0,0,"",0,0,0
3337,"廢船街東南",0,"",0,0,1,0,0,"",0,0,0
3338,"承重柱",0,"",0,0,1,0,0,"",0,0,0
3339,"腐臭花園",0,"",0,0,1,0,0,"",0,0,0
3340,"光榮門",0,"",0,0,1,0,0,"",0,0,0
3341,"始源湖東北",0,"",0,0,1,0,0,"",0,1,0
3342,"賢島",0,"",0,0,1,0,0,"",0,1,0
3343,"始源湖東南",0,"",0,0,1,0,0,"",0,1,0
3344,"夢羽城北",0,"",0,0,1,0,0,"",0,1,0
3345,"魚群鎮",0,"",0,0,1,0,0,"",0,1,0
3346,"身鏡湖中央",0,"",0,0,1,0,0,"",0,1,0
3347,"優雅館",0,"",0,0,1,0,0,"",0,1,0
3348,"身鏡湖南",0,"",0,0,1,0,0,"",0,1,0
3349,"蛇水湖北",0,"",0,0,1,0,0,"",0,1,0
3350,"朵瓦特里沉沒神殿",0,"",0,0,1,0,0,"",0,1,0
3351,"光榮路（珂露西亞島方面）",0,"",0,0,1,0,0,"",0,0,0
3352,"光榮路",0,"",0,0,1,0,0,"",0,0,0
3353,"刺舌滴",0,"",0,0,1,0,0,"",0,1245,0
3354,"長老集會所",0,"",0,0,1,0,0,"",0,1246,0
3355,"酒鬼館",0,"",0,0,1,0,0,"",0,1247,0
3356,"宗母的榮耀",0,"",0,0,1,0,0,"",0,1222,0
3357,"花侯爵凱旋路",0,"",0,0,1,0,0,"",0,1223,0
3358,"羊毛道",0,"",0,0,1,0,0,"",0,1224,0
3359,"宗母的榮耀",0,"",0,0,1,0,0,"",0,1225,0
3360,"無言崖",0,"",0,0,1,0,0,"",0,1226,0
3361,"纏根林",0,"",0,0,1,0,0,"",0,1229,0
3362,"染洗沼地",0,"",0,0,1,0,0,"",0,1230,0
3363,"瞑目石兵",0,"",0,0,1,0,0,"",0,1231,0
3364,"洛查特爾河",0,"",0,0,1,0,0,"",0,1232,0
3365,"血盅",0,"",0,0,1,0,0,"",0,1233,0
3366,"弓木樹島",0,"",0,0,1,0,0,"",0,1234,0
3367,"姐妹隱島",0,"",0,0,1,0,0,"",0,1235,0
3368,"快婿樹島",0,"",0,0,1,0,0,"",0,1236,0
3369,"特林鳩羅的石架",0,"",0,0,1,0,0,"",0,1220,0
3370,"被吞沒的摩天樓",0,"",0,0,1,0,0,"",0,1221,0
3371,"甬道",0,"",0,0,1,0,0,"",0,0,0
3372,"飛空艇棧橋",0,"",0,0,1,0,0,"",0,0,0
3373,"奧奇斯達藍深淵",0,"",0,0,1,0,0,"",0,1237,0
3374,"阿馬羅棚",0,"",0,0,1,0,0,"",0,0,0
3375,"兵棋之間",0,"",0,0,1,0,0,"",0,0,0
3376,"春水湧泉",0,"",0,0,1,0,0,"",0,0,0
3377,"演奏之間",0,"",0,0,1,0,0,"",0,0,0
3378,"昂薩哈凱爾",0,"",0,0,1,0,0,"",0,0,0
3379,"昂薩哈凱爾西部",0,"",0,0,1,0,0,"",0,0,0
3380,"昂薩哈凱爾東部",0,"",0,0,1,0,0,"",0,0,0
3381,"昂薩哈凱爾南部",0,"",0,0,1,0,0,"",0,0,0
3382,"聖者巴古兒赤的神諭",0,"",0,0,1,0,0,"",0,0,0
3383,"受辱巴古兒赤的不屈",0,"",0,0,1,0,0,"",0,0,0
3384,"聰慧巴古兒赤的旅程",0,"",0,0,1,0,0,"",0,0,0
3385,"宇宙宮",0,"",0,0,1,0,0,"",0,0,0
3386,"騎士城苑",0,"",0,0,1,0,0,"",0,0,0
3387,"王妃庭園",0,"",0,0,1,0,0,"",0,0,0
3388,"國王宮殿",0,"",0,0,1,0,0,"",0,0,0
3389,"騎士之間",0,"",0,0,1,0,0,"",0,0,0
3390,"兵刃之間",0,"",0,0,1,0,0,"",0,0,0
3391,"螢石大堂",0,"",0,0,1,0,0,"",0,0,0
3392,"舉杯之間",0,"",0,0,1,0,0,"",0,0,0
3393,"英雄之間",0,"",0,0,1,0,0,"",0,0,0
3394,"起舞之間",0,"",0,0,1,0,0,"",0,0,0
3395,"工廠廢墟上層",0,"",0,0,1,0,0,"",0,0,0
3396,"工廠廢墟中層",0,"",0,0,1,0,0,"",0,0,0
3397,"工廠廢墟下層",0,"",0,0,1,0,0,"",0,0,0
3398,"工廠廢墟深層",0,"",0,0,1,0,0,"",0,0,0
3399,"第一區",0,"",0,0,1,0,0,"",0,0,0
3400,"第二區",0,"",0,0,1,0,0,"",0,0,0
3401,"第三區",0,"",0,0,1,0,0,"",0,0,0
3402,"第四區",0,"",0,0,1,0,0,"",0,0,0
3403,"第五區",0,"",0,0,1,0,0,"",0,0,0
3404,"倉庫A",0,"",0,0,1,0,0,"",0,0,0
3405,"倉庫B",0,"",0,0,1,0,0,"",0,0,0
3406,"質檢場",0,"",0,0,1,0,0,"",0,0,0
3407,"廢品處理室",0,"",0,0,1,0,0,"",0,0,0
3408,"倉庫C",0,"",0,0,1,0,0,"",0,0,0
3409,"螺旋路",0,"",0,0,1,0,0,"",0,0,0
3410,"前部甲板",0,"",0,0,1,0,0,"",0,0,0
3411,"後部甲板",0,"",0,0,1,0,0,"",0,0,0
3412,"無垢的大地01",0,"",0,0,1,0,0,"",0,0,0
3413,"無垢的大地02",0,"",0,0,1,0,0,"",0,0,0
3414,"無垢的大地03",0,"",0,0,1,0,0,"",0,0,0
3415,"無垢的大地04",0,"",0,0,1,0,0,"",0,0,0
3416,"無垢的大地05",0,"",0,0,1,0,0,"",0,0,0
3417,"無垢的大地06",0,"",0,0,1,0,0,"",0,0,0
3418,"無垢的大地07",0,"",0,0,1,0,0,"",0,0,0
3419,"無垢的大地08",0,"",0,0,1,0,0,"",0,0,0
3420,"無垢的大地09",0,"",0,0,1,0,0,"",0,0,0
3421,"無垢的大地10",0,"",0,0,1,0,0,"",0,0,0
3422,"無垢的大地11",0,"",0,0,1,0,0,"",0,0,0
3423,"無垢的大地12",0,"",0,0,1,0,0,"",0,0,0
3424,"無垢的大地13",0,"",0,0,1,0,0,"",0,0,0
3425,"複製工廠廢墟",0,"",0,0,1,0,0,"",0,0,0
3426,"廢棄倉庫",0,"",0,0,1,0,0,"",0,0,0
3427,"機械遺跡坑道",0,"",0,0,1,0,0,"",0,0,0
3428,"麗耶美格夢園",0,"",0,0,1,0,0,"",0,0,0
3429,"帝都魔導城",0,"",0,0,1,0,0,"",0,0,0
3430,"皇族區域通路",0,"",0,0,1,0,0,"",0,0,0
3431,"皇族區域大廳",0,"",0,0,1,0,0,"",0,0,0
3432,"聯絡走廊",0,"",0,0,1,0,0,"",0,0,0
3433,"動力區",0,"",0,0,1,0,0,"",0,0,0
3434,"魔導兵器倉庫",0,"",0,0,1,0,0,"",0,0,0
3435,"蒼天街",0,"",0,0,1,0,0,"",0,0,0
3436,"無名眾人廣場",0,"",0,0,1,0,0,"",0,0,0
3437,"工廠廢墟上層",0,"",0,0,1,0,0,"",0,0,0
3438,"工廠廢墟中層",0,"",0,0,1,0,0,"",0,0,0
3439,"工廠廢墟下層",0,"",0,0,1,0,0,"",0,0,0
3440,"工廠廢墟深層",0,"",0,0,1,0,0,"",0,0,0
3441,"複製工廠廢墟",0,"",0,0,1,0,0,"",0,0,0
3442,"基姆利特防線",0,"",0,0,1,0,0,"",0,0,0
3443,"出海垂釣",0,"",0,0,1,0,0,"",0,9000,0
3444,"加拉迪翁灣",0,"",0,0,1,0,0,"",0,0,0
3445,"梅爾托爾海峽南",0,"",0,0,1,0,0,"",0,0,0
3446,"梅爾托爾海峽北",0,"",0,0,1,0,0,"",0,0,0
3447,"羅塔諾海",0,"",0,0,1,0,0,"",0,0,0
3448,"加拉迪翁灣外海",0,"",0,0,1,0,0,"",0,0,0
3449,"加拉迪翁灣外海幻海流",0,"",0,0,1,0,0,"",0,0,0
3450,"梅爾托爾海峽南",0,"",0,0,1,0,0,"",0,0,0
3451,"梅爾托爾海峽南幻海流",0,"",0,0,1,0,0,"",0,0,0
3452,"梅爾托爾海峽北",0,"",0,0,1,0,0,"",0,0,0
3453,"梅爾托爾海峽北幻海流",0,"",0,0,1,0,0,"",0,0,0
3454,"羅塔諾海海面",0,"",0,0,1,0,0,"",0,0,0
3455,"羅塔諾海海面幻海流",0,"",0,0,1,0,0,"",0,0,0
3456,"蛇水湖中央",0,"",0,0,1,0,0,"",0,1,0
3457,"蛇水湖南",0,"",0,0,1,0,0,"",0,1,0
3458,"繆櫟之淚",0,"",0,0,1,0,0,"",0,0,0
3459,"俾斯麥的額頭",0,"",0,0,1,0,0,"",0,0,0
3460,"追憶庭",0,"",0,0,1,0,0,"",0,0,0
3461,"追憶館",0,"",0,0,1,0,0,"",0,0,0
3462,"淨化廣場",0,"",0,0,1,0,0,"",0,0,0
3463,"信仰大堂",0,"",0,0,1,0,0,"",0,0,0
3464,"理念保管庫",0,"",0,0,1,0,0,"",0,0,0
3465,"概念之間",0,"",0,0,1,0,0,"",0,0,0
3466,"塞提柏斯海溝",0,"",0,0,1,0,0,"",0,0,0
3467,"阿尼德羅追憶館",0,"",0,0,1,0,0,"",0,0,0
3468,"甘多夫雷平原",0,"",0,0,1,0,0,"",0,0,0
3469,"灰揚旅路",0,"",0,0,1,0,0,"",0,0,0
3470,"伊甸甲板",0,"",0,0,1,0,0,"",0,0,0
3471,"試煉前室",0,"",0,0,1,0,0,"",0,0,0
3472,"霍啪櫨古盤",0,"",0,0,1,0,0,"",0,0,0
3473,"十字鎬大街",0,"",0,0,1,0,0,"",0,0,0
3474,"聖羅埃勒廣場",0,"",0,0,1,0,0,"",0,0,0
3475,"新巢居住區",0,"",0,0,1,0,0,"",0,0,0
3476,"羅蘭莓田",0,"",0,0,1,0,0,"",0,0,0
3477,"努力號",0,"",0,0,1,0,0,"",0,0,0
3478,"甘戈斯",0,"",0,0,1,0,0,"",0,0,0
3479,"西德的記憶空間",0,"",0,0,1,0,0,"",0,0,0
3480,"博茲雅堡壘大街",0,"",0,0,1,0,0,"",0,0,0
3481,"博茲雅堡壘居住區",0,"",0,0,1,0,0,"",0,0,0
3482,"博茲雅堡壘廣場",0,"",0,0,1,0,0,"",0,0,0
3483,"總部基地前",0,"",0,0,1,0,0,"",0,0,0
3484,"總部基地",0,"",0,0,1,0,0,"",0,0,0
3485,"通訊雷波塔",0,"",0,0,1,0,0,"",0,0,0
3486,"通訊雷波塔控制室",0,"",0,0,1,0,0,"",0,0,0
3487,"大冰河",0,"",0,0,1,0,0,"",0,0,0
3488,"分斷的大冰河",0,"",0,0,1,0,0,"",0,0,0
3489,"搖風雲海",0,"",0,0,1,0,0,"",0,0,0
3490,"遺跡表層",0,"",0,0,1,0,0,"",0,0,0
3491,"遺跡深層",0,"",0,0,1,0,0,"",0,0,0
3492,"人偶軍事基地",0,"",0,0,1,0,0,"",0,0,0
3493,"侏儒山脈",0,"",0,0,1,0,0,"",0,0,0
3494,"地堡",0,"",0,0,1,0,0,"",0,0,0
3495,"升降機",0,"",0,0,1,0,0,"",0,0,0
3496,"異星船艦",0,"",0,0,1,0,0,"",0,0,0
3497,"隕坑",0,"",0,0,1,0,0,"",0,0,0
3498,"倉庫",0,"",0,0,1,0,0,"",0,0,0
3499,"通道",0,"",0,0,1,0,0,"",0,0,0
3500,"司令室",0,"",0,0,1,0,0,"",0,0,0
3501,"豎井",0,"",0,0,1,0,0,"",0,0,0
3502,"A區",0,"",0,0,1,0,0,"",0,0,0
3503,"B區",0,"",0,0,1,0,0,"",0,0,0
3504,"殘骸A",0,"",0,0,1,0,0,"",0,0,0
3505,"殘骸B",0,"",0,0,1,0,0,"",0,0,0
3506,"發射甲板",0,"",0,0,1,0,0,"",0,0,0
3507,"第二司令室",0,"",0,0,1,0,0,"",0,0,0
3508,"通道",0,"",0,0,1,0,0,"",0,0,0
3509,"艦橋",0,"",0,0,1,0,0,"",0,0,0
3510,"2B的房間",0,"",0,0,1,0,0,"",0,0,0
3511,"暗影決戰諾弗蘭特",0,"",0,0,1,0,0,"",0,0,0
3512,"安穆·艾蘭",0,"",0,0,1,0,0,"",0,0,0
3513,"伊爾美格",0,"",0,0,1,0,0,"",0,0,0
3514,"雷克蘭德",0,"",0,0,1,0,0,"",0,0,0
3515,"阿爾格礦山",0,"",0,0,1,0,0,"",0,0,0
3516,"草人的舞場",0,"",0,0,1,0,0,"",0,0,0
3517,"大聖堂前廣場",0,"",0,0,1,0,0,"",0,0,0
3518,"廢棄的礦山軌道",0,"",0,0,1,0,0,"",0,0,0
3519,"琥珀谷",0,"",0,0,1,0,0,"",0,0,0
3520,"甜蜜館",0,"",0,0,1,0,0,"",0,0,0
3521,"沉沒的空中走廊",0,"",0,0,1,0,0,"",0,0,0
3522,"薄霧席",0,"",0,0,1,0,0,"",0,0,0
3523,"不眠的野營地",0,"",0,0,1,0,0,"",0,0,0
3524,"光耀大聖堂遺跡",0,"",0,0,1,0,0,"",0,0,0
3525,"落羽商業區",0,"",0,0,1,0,0,"",0,0,0
3526,"天鋼機工房分館",0,"",0,0,1,0,0,"",0,0,0
3527,"算盤大街",0,"",0,0,1,0,0,"",0,0,0
3528,"白霜官舍",0,"",0,0,1,0,0,"",0,0,0
3529,"烏特亞前哨",0,"",0,0,1,0,0,"",0,0,0
3530,"奧蘭塔陣地",0,"",0,0,1,0,0,"",0,0,0
3531,"倫亞陣地",0,"",0,0,1,0,0,"",0,0,0
3532,"息風雲海",0,"",0,0,1,0,0,"",0,0,0
3533,"狂風雲海",0,"",0,0,1,0,0,"",0,0,0
3534,"南方博茲雅戰線",0,"",0,0,1,0,0,"",0,0,5
3535,"帝國湖岸堡",0,"",0,0,1,0,0,"",0,0,0
3536,"南部塹壕區",0,"",0,0,1,0,0,"",0,0,0
3537,"博茲雅舊市街遺跡",0,"",0,0,1,0,0,"",0,0,0
3538,"阿拉木特城下",0,"",0,0,1,0,0,"",0,0,0
3539,"湖岸堡城外",0,"",0,0,1,0,0,"",0,0,0
3540,"湖岸堡城內",0,"",0,0,1,0,0,"",0,0,0
3541,"群刃大廳",0,"",0,0,1,0,0,"",0,0,0
3542,"失落的遺跡",0,"",0,0,1,0,0,"",0,0,0
3543,"冷灰大洞",0,"",0,0,1,0,0,"",0,0,0
3544,"蒼鷹廣場",0,"",0,0,1,0,0,"",0,0,0
3545,"城門",0,"",0,0,1,0,0,"",0,0,0
3546,"飛空戰艦著陸台",0,"",0,0,1,0,0,"",0,0,0
3547,"圓壇之間",0,"",0,0,1,0,0,"",0,0,0
3548,"王者圓壇",0,"",0,0,1,0,0,"",0,0,0
3549,"毀壞的建築",0,"",0,0,1,0,0,"",0,0,0
3550,"DII-I號",0,"",0,0,1,0,0,"",0,0,0
3551,"DII-II號",0,"",0,0,1,0,0,"",0,0,0
3552,"DII-III號",0,"",0,0,1,0,0,"",0,0,0
3553,"DII-IV號",0,"",0,0,1,0,0,"",0,0,0
3554,"DII-V號",0,"",0,0,1,0,0,"",0,0,0
3555,"DII-VI號",0,"",0,0,1,0,0,"",0,0,0
3556,"SII-I號",0,"",0,0,1,0,0,"",0,0,0
3557,"SII-II號",0,"",0,0,1,0,0,"",0,0,0
3558,"SII-III號",0,"",0,0,1,0,0,"",0,0,0
3559,"SII-IV號",0,"",0,0,1,0,0,"",0,0,0
3560,"SII-V號",0,"",0,0,1,0,0,"",0,0,0
3561,"SII-VI號",0,"",0,0,1,0,0,"",0,0,0
3562,"DI-I號",0,"",0,0,1,0,0,"",0,0,0
3563,"DI-II號",0,"",0,0,1,0,0,"",0,0,0
3564,"DI-III號",0,"",0,0,1,0,0,"",0,0,0
3565,"SI-I號",0,"",0,0,1,0,0,"",0,0,0
3566,"SI-II號",0,"",0,0,1,0,0,"",0,0,0
3567,"SI-III號",0,"",0,0,1,0,0,"",0,0,0
3568,"始皇寶座",0,"",0,0,1,0,0,"",0,0,0
3569,"時空狹縫",0,"",0,0,1,0,0,"",0,0,0
3570,"燕鷗崖海灣",0,"",0,0,1,0,0,"",0,0,0
3571,"燕鷗崖",0,"",0,0,1,0,0,"",0,0,0
3572,"阿諾古的房間",0,"",0,0,1,0,0,"",0,0,0
3573,"未明之間",0,"",0,0,1,0,0,"",0,0,0
3574,"沃茨之錘",0,"",0,0,1,0,0,"",0,0,0
3575,"斯特瓦野營地",0,"",0,0,1,0,0,"",0,0,0
3576,"人偶軍事基地",0,"",0,0,1,0,0,"",0,0,0
3577,"侏儒山脈",0,"",0,0,1,0,0,"",0,0,0
3578,"地堡",0,"",0,0,1,0,0,"",0,0,0
3579,"升降機",0,"",0,0,1,0,0,"",0,0,0
3580,"異星船艦",0,"",0,0,1,0,0,"",0,0,0
3581,"帝國海上基地乾船塢",0,"",0,0,1,0,0,"",0,0,0
3582,"髒兮兮的土洞",0,"",0,0,1,0,0,"",0,0,0
3583,"濕漉漉的水洞",0,"",0,0,1,0,0,"",0,0,0
3584,"熱騰騰的火洞",0,"",0,0,1,0,0,"",0,0,0
3585,"聚魔洞窟",0,"",0,0,1,0,0,"",0,0,0
3586,"發光的挖土場",0,"",0,0,1,0,0,"",0,0,0
3587,"涼爽的打水場",0,"",0,0,1,0,0,"",0,0,0
