key,0,1,2,3,4,5,6,7,8,9,10
8853,0,2,False,False,False,2,3,False,False,1,"去那邊！"
8854,0,2,False,False,False,2,3,False,False,1,"真讓人討厭！"
8855,0,2,False,False,False,3,5,False,False,1,"歡呼吧！<hex:02100103>我來找你們玩啦！"
8856,0,2,False,False,False,3,3,False,False,1,"きゃあっ！？"
8857,0,2,False,False,False,3,5,False,False,1,"哥哥！<hex:02100103>今天玩什麼！"
8858,0,2,False,False,False,3,5,False,False,1,"嗯……<hex:02100103>我想想……"
8859,0,2,False,False,False,3,5,False,False,1,"哥哥你看！<hex:02100103>那邊有仙子！"
8860,0,2,False,False,False,3,3,False,False,1,"嗯，有仙子的話……"
8861,0,2,False,False,False,3,5,False,False,1,"好，今天就捉弄那個仙子吧！"
8862,0,2,False,False,False,3,5,False,False,1,"哎呀，水妖族找我們有什麼事？"
8863,0,2,False,False,False,3,5,False,False,1,"嘻嘻嘻嘻！<hex:02100103>哎呀，太有意思了！"
8864,0,2,False,False,False,3,5,False,False,1,"但是我玩膩了……<hex:02100103>換個地方吧！"
8865,0,2,False,False,False,3,5,False,False,1,"也對啊……<hex:02100103>那就再見啦！"
8866,0,2,False,False,False,3,3,False,False,1,"幹什麼啊……真討厭！"
8867,0,2,False,False,False,3,5,False,False,1,"我要追上你們，讓你們閉嘴！"
8868,0,2,False,False,False,3,5,False,False,1,"可惡！<hex:02100103>竟敢礙我們的事！"
8869,0,2,False,False,False,3,5,False,False,1,"哥哥！<hex:02100103>我們去那邊吧！"
8870,0,2,False,False,False,3,5,False,False,1,"我記住你們的臉了！<hex:02100103>下次絕不會放過你們！"
8871,0,2,False,False,False,3,5,False,False,1,"那兩個水妖<hex:02100103>是想去別的地方繼續作惡吧？"
8872,0,2,False,False,False,3,3,False,False,1,"我要跟上去看看！"
8873,0,2,False,False,False,3,5,False,False,1,"烏兒·雅恩！<hex:02100103>別去！"
8874,0,2,False,False,False,3,5,False,False,1,"糟了！<hex:02100103>要快去幫那個阿馬羅！"
8875,0,2,False,False,False,3,3,False,False,1,"看，有個阿馬羅！"
8876,0,2,False,False,False,3,5,False,False,1,"喂，哥哥！"
8877,0,2,False,False,False,3,5,False,False,1,"阿馬羅和飄龍誰厲害？"
8878,0,2,False,False,False,3,3,False,False,1,"嗯，我想想……"
8879,0,2,False,False,False,3,5,False,False,1,"既然不知道，<hex:02100103>就調查一下吧？"
8880,0,2,False,False,False,3,5,False,False,1,"好啊！<hex:02100103>但是怎麼調查呢？"
8881,0,2,False,False,False,3,5,False,False,1,"用幻惑之術吧……<hex:02100103>嘿咻，嘿咻！"
8882,0,2,False,False,False,3,5,False,False,1,"哇……<hex:02100103>為什麼生氣了？"
8883,0,2,False,False,False,3,3,False,False,1,"好疼……"
8884,0,2,False,False,False,3,3,False,False,1,"哎呀，阿馬羅！"
8885,0,2,False,False,False,3,5,False,False,1,"嘻嘻嘻嘻，看起來<hex:02100103>飄龍比阿馬羅更厲害！"
8886,0,2,False,False,False,3,3,False,False,1,"是啊，哥哥！"
8887,0,2,False,False,False,3,3,False,False,1,"接下來玩什麼呢！"
8888,0,2,False,False,False,3,5,False,False,1,"那對兄弟太過分了！<hex:02100103>一定要阻止他們！"
8889,0,2,False,False,False,3,3,False,False,1,"又是你們！<hex:02100103>又來妨礙我們了！"
8890,0,2,False,False,False,3,5,False,False,1,"哥哥！<hex:02100103>我們去那邊吧！"
8891,0,2,False,False,False,3,5,False,False,1,"可惡……<hex:02100103>真掃興……"
8892,0,2,False,False,False,3,5,False,False,1,"下次再來妨礙我們，<hex:02100103>就真的不留情面了！"
8893,0,2,False,False,False,3,5,False,False,1,"謝謝你，<hex:02100103>得救了。"
8894,0,2,False,False,False,3,3,False,False,1,"沒事就好！"
8895,0,2,False,False,False,3,5,False,False,1,"但是那對兄弟……<hex:02100103>又要去作惡了吧……"
8896,0,2,False,False,False,3,3,False,False,1,"要追上他們才行！"
8897,0,2,False,False,False,3,5,False,False,1,"找到了！"
8898,0,2,False,False,False,3,5,False,False,1,"我們和仙子還有阿馬羅玩過了……"
8899,0,2,False,False,False,3,3,False,False,1,"接下來該去找恩莫族了！"
8900,0,2,False,False,False,3,5,False,False,1,"哇！<hex:02100103>是水妖族的代恩兄弟？！"
8901,0,2,False,False,False,3,5,False,False,1,"哥哥你看！<hex:02100103>那傢伙拿著什麼東西！"
8902,0,2,False,False,False,3,5,False,False,1,"嘻嘻嘻嘻！<hex:02100103>把他拿的東西砸爛！"
8903,0,2,False,False,False,3,5,False,False,1,"不要啊！<hex:02100103>快住手！"
8904,0,2,False,False,False,3,5,False,False,1,"我好不容易採集的草藥<hex:02100103>全都被弄爛了……"
8905,0,2,False,False,False,3,5,False,False,1,"太好玩了！<hex:02100103>走吧！"
8906,0,2,False,False,False,3,5,False,False,1,"嘻嘻嘻嘻！<hex:02100103>你再去採集一次吧！"
8907,0,2,False,False,False,3,5,False,False,1,"然後我們再砸一次！"
8908,0,2,False,False,False,3,3,False,False,1,"走啦，去找下一個目標吧！"
8909,0,2,False,False,False,3,5,False,False,1,"啊！<hex:02100103>要趕快追上他們！"
8910,0,2,False,False,False,3,5,False,False,1,"謝謝你，<hex:02100103>這下得救了！"
8911,0,2,False,False,False,3,5,False,False,1,"怎麼又是你們！<hex:02100103>老是來妨礙我們！"
8912,0,2,False,False,False,3,5,False,False,1,"你們要為你們的惡行道歉！"
8913,0,2,False,False,False,3,5,False,False,1,"誰跟你道歉啊！呸，呸！"
8914,0,2,False,False,False,3,3,False,False,1,"走嘍！"
8915,0,2,False,False,False,3,5,False,False,1,"啊！<hex:02100103>又逃掉了！"
8916,0,2,False,False,False,3,5,False,False,1,"ウシシシシ！<hex:02100103>やっちまえー！"
8917,0,2,False,False,False,3,5,False,False,1,"那個仙子<hex:02100103>還有他旁邊的人類好難纏啊……"
8918,0,2,False,False,False,3,5,False,False,1,"有什麼辦法<hex:02100103>能把他們趕走嗎……"
8919,0,2,False,False,False,3,3,False,False,1,"你們無路可逃了！"
8920,0,2,False,False,False,3,5,False,False,1,"哥哥！<hex:02100103>那些傢伙又追上來了！"
8921,0,2,False,False,False,3,5,False,False,1,"既然如此……<hex:02100103>用幻惑之術！"
8922,0,2,False,False,False,3,3,False,False,1,"樹精魔物？<hex:02100103>我是不會輸的！"
8923,0,2,False,False,False,3,3,False,False,1,"呀啊？！"
8924,0,2,False,False,False,3,5,False,False,1,"嘻嘻嘻嘻！<hex:02100103>活該！"
8925,0,2,False,False,False,3,5,False,False,1,"沒人礙事了，<hex:02100103>這下可以隨便玩啦！"
8926,0,2,False,False,False,3,5,False,False,1,"去找下一個玩耍的地方吧，<hex:02100103>走嘍！"
8927,0,2,False,False,False,3,5,False,False,1,"可惡，<hex:02100103>這些傢伙，還挺厲害……"
8928,0,2,False,False,False,3,5,False,False,1,"是啊，<hex:02100103>好久沒遇到這麼厲害的對手了。"
8929,0,2,False,False,False,3,5,False,False,1,"怎麼樣？<hex:02100103>是不是該道歉了？"
8930,0,2,False,False,False,3,5,False,False,1,"想得美。<hex:02100103>今天先玩到這。"
8931,0,2,False,False,False,3,5,False,False,1,"總有一天，<hex:02100103>我會報復你們的！"
8932,0,2,False,False,False,3,3,False,False,1,"給我記住！"
8933,0,2,False,False,False,3,3,False,False,1,"喂，等等！"
8934,0,2,False,False,False,3,5,False,False,1,"算了，既然教訓他們了，<hex:02100103>應該暫時不會再作惡了吧。"
8935,0,2,False,False,False,3,5,False,False,1,"嘻嘻嘻嘻！<hex:02100103>決一勝負吧！"
8936,0,2,False,False,False,3,3,False,False,1,"找到你了！<hex:02100103>狂妄的傢伙！"
8937,0,2,False,False,False,3,3,False,False,1,"誒？<hex:02100103>代恩兄弟？！"
8938,0,2,False,False,False,3,3,False,False,1,"之前你竟敢讓我們出醜！"
8939,0,2,False,False,False,3,3,False,False,1,"竟敢讓我們出醜！"
8940,0,2,False,False,False,3,3,False,False,1,"你們想幹什麼？"
8941,0,2,False,False,False,3,5,False,False,1,"上！<hex:02100103>幻惑變大之術！"
8942,0,2,False,False,False,3,3,False,False,1,"變大之術！"
8943,0,2,False,False,False,3,5,False,False,1,"就、就算你們變大了，<hex:02100103>我也不怕！"
8944,0,2,False,False,False,3,3,False,False,1,"嘎啊？！"
8945,0,2,False,False,False,3,3,False,False,1,"投降吧！"
8946,0,2,False,False,False,3,5,False,False,1,"想得美！<hex:02100103>我們在篤學者莊園決出勝負！"
8947,0,2,False,False,False,3,5,False,False,1,"啊，等等！<hex:02100103>別想跑！"
8948,0,2,False,False,False,3,5,False,False,1,"來了啊……<hex:02100103>剛才是我們大意了……"
8949,0,2,False,False,False,3,5,False,False,1,"這次絕對是我們贏！"
8950,0,2,False,False,False,3,3,False,False,1,"試試看吧！"
8951,0,2,False,False,False,3,3,False,False,1,"居然這都收拾不了你們！"
8952,0,2,False,False,False,3,5,False,False,1,"哥哥！<hex:02100103>他們好厲害啊！"
8953,0,2,False,False,False,3,3,False,False,1,"嗯！<hex:02100103>接下來去這邊！"
8954,0,2,False,False,False,3,3,False,False,1,"等等！"
8955,0,2,False,False,False,3,5,False,False,1,"哥哥！<hex:02100103>既然如此，用那招吧……"
8956,0,2,False,False,False,3,5,False,False,1,"也對……<hex:02100103>用出那一招吧！"
8957,0,2,False,False,False,3,3,False,False,1,"你、你們要幹什麼？"
8958,0,2,False,False,False,3,3,False,False,1,"幻惑合體之術！"
8959,0,2,False,False,False,3,3,False,False,1,"幻惑合體之術！"
8960,0,2,False,False,False,3,5,False,False,1,"怎麼樣……<hex:02100103>是不是很可怕？！"
8961,0,2,False,False,False,3,5,False,False,1,"我、我才不怕！"
8962,0,2,False,False,False,3,5,False,False,1,"唔噢……<hex:02100103>居然打不過？！"
8963,0,2,False,False,False,3,5,False,False,1,"怎麼樣？<hex:02100103>該認輸了吧！"
8964,0,2,False,False,False,3,5,False,False,1,"還不行……<hex:02100103>還沒結束！"
8965,0,2,False,False,False,3,5,False,False,1,"下一次才是……<hex:02100103>最終的決勝局！"
8966,0,2,False,False,False,3,3,False,False,1,"真的是最終嗎？！不會再變卦吧？"
8967,0,2,False,False,False,3,5,False,False,1,"有膽！居然真敢來跟我們<hex:02100103>進行最後的決戰！"
8968,0,2,False,False,False,3,5,False,False,1,"那就準備……"
8969,0,2,False,False,False,3,3,False,False,1,"決一勝負吧！"
8970,0,2,False,False,False,3,5,False,False,1,"哈啊啊！"
8971,0,2,False,False,False,3,5,False,False,1,"哥哥……<hex:02100103>他們好厲害啊……"
8972,0,2,False,False,False,3,5,False,False,1,"是啊，用盡全力……<hex:02100103>還是敗了……"
8973,0,2,False,False,False,3,5,False,False,1,"你們終於肯認輸了嗎！"
8974,0,2,False,False,False,3,5,False,False,1,"我認輸……<hex:02100103>我已經累得不行了……"
8975,0,2,False,False,False,3,5,False,False,1,"我也是……快散架了……<hex:02100103>但是，好開心啊！"
8976,0,2,False,False,False,3,5,False,False,1,"嘻嘻嘻嘻！<hex:02100103>我也是……"
8977,0,2,False,False,False,3,3,False,False,1,"還有我，還有我！"
8978,0,2,False,False,False,3,5,False,False,1,"有機會……要再來玩啊！"
8979,0,2,False,False,False,3,3,False,False,1,"再來玩啊！"
8980,0,2,False,False,False,3,5,False,False,1,"如果你們不再作惡，<hex:02100103>我就陪你們玩！"
8981,0,2,False,False,False,3,3,False,False,1,"那再見啦！"
8982,0,2,False,False,False,3,5,False,False,1,"嘻嘻嘻嘻！<hex:02100103>是我們贏了！"
8983,0,2,False,False,False,3,5,False,False,1,"哥哥！<hex:02100103>輕鬆獲勝！"
8984,0,2,False,False,False,3,5,False,False,1,"嗚嗚……<hex:02100103>好不甘心啊……"
8985,0,2,False,False,False,3,5,False,False,1,"嘻嘻嘻嘻！<hex:02100103>下次可別來妨礙我們了！"
8986,0,2,False,False,False,3,3,False,False,1,"再來玩啊！"
8987,0,2,False,False,False,2,5,False,False,1,"哎呀，阿馬羅啊，<hex:02100103>讓我們看看你的骨氣啊！"
8988,0,2,False,False,False,2,3,False,False,1,"竟敢傷到我弟弟！"
8989,0,2,False,False,False,2,3,False,False,1,"還、還挺能幹的嘛！"
8990,0,2,False,False,False,2,3,False,False,1,"讓戰鬥再激烈一些吧！"
8991,0,2,False,False,False,2,3,False,False,1,"哈哈哈哈！"
8992,0,2,False,False,False,2,3,False,False,1,"嘻嘻嘻嘻！"
8993,0,2,False,False,False,2,3,False,False,1,"上吧，飄龍！"
8994,0,2,False,False,False,2,3,False,False,1,"就決定是你啦！"
8995,0,2,False,False,False,2,5,False,False,1,"飄龍，<hex:02100103>不要輸啊！"
8996,0,2,False,False,False,2,5,False,False,1,"阿馬羅輸了嗎？<hex:02100103>好有趣啊！"
8997,0,2,False,False,False,2,3,False,False,1,"竟敢傷到我哥哥！"
8998,0,2,False,False,False,2,3,False,False,1,"哥哥，沒事吧？"
8999,0,2,False,False,False,2,3,False,False,1,"哈！"
9000,0,2,False,False,False,2,3,False,False,1,"呀！"
9001,0,2,False,False,False,2,3,False,False,1,"上吧！"
9002,0,2,False,False,False,2,3,False,False,1,"哎呀呀！"
9003,0,2,False,False,False,2,3,False,False,1,"走開啦！"
9004,0,2,False,False,False,2,3,False,False,1,"真討厭！"
9005,0,2,False,False,False,2,3,False,False,1,"啊，請幫幫我！"
9006,0,2,False,False,False,2,3,False,False,1,"快住手！"
9007,0,2,False,False,False,2,3,False,False,1,"失算了……"
9008,0,2,False,False,False,2,3,False,False,1,"呼……呼……"
9009,0,2,False,False,False,2,3,False,False,1,"竟然這麼強！"
9010,0,2,False,False,False,2,3,False,False,1,"嗚……"
9011,0,2,False,False,False,2,3,False,False,1,"這就是，蘭吉特……"
9012,0,2,False,False,False,2,3,False,False,1,"嗚！"
9013,0,2,False,False,False,2,3,False,False,1,"咕嚕嚕嚕！"
9014,0,2,False,False,False,2,3,False,False,1,"嘶！"
9015,0,2,False,False,False,2,3,False,False,1,"喝呀！"
9016,0,2,False,False,False,2,3,False,False,1,"你看見了嗎？"
9017,0,2,False,False,False,2,3,False,False,1,"加油啊！"
9018,0,2,False,False,False,2,3,False,False,1,"我幫你們加油！"
9019,0,2,False,False,False,2,4,False,False,1,"達馬爾！<hex:02100103>看你的了！"
9020,0,2,False,False,False,2,4,False,False,1,"達馬爾！<hex:02100103>加油啊！"
9021,0,2,False,False,False,2,4,False,False,1,"接招！"
9022,0,2,False,False,False,2,4,False,False,1,"哈！"
9023,0,2,False,False,False,2,4,False,False,1,"嘿！"
9024,0,2,False,False,False,2,4,False,False,1,"再來！"
9025,0,2,False,False,False,3,4,False,False,1,"達馬爾！<hex:02100103>快出發啦！"
9026,0,2,False,False,False,3,4,False,False,1,"等等我！"
9027,0,2,False,False,False,3,4,False,False,1,"真是個急匆匆的老闆啊！"
9028,0,2,False,False,False,3,4,False,False,1,"這次要尋找什麼傳說啊？"
9029,0,2,False,False,False,3,4,False,False,1,"聽說在「須之塔」附近、<hex:02100103>能撿到值錢的東西！"
9030,0,2,False,False,False,3,4,False,False,1,"怎麼又是那種地方？"
9031,0,2,False,False,False,3,4,False,False,1,"那裡有在地下潛伏的魔物、<hex:02100103>它們把地面給挖開了！"
9032,0,2,False,False,False,3,4,False,False,1,"嗯，挖開的地方能找到遺物嗎？"
9033,0,2,False,False,False,3,4,False,False,1,"快、我們到了！<hex:02100103>快去尋找值錢的東西吧！"
9034,0,2,False,False,False,3,4,False,False,1,"話說……<hex:02100103>你說的在地下潛伏的魔物呢？"
9035,0,2,False,False,False,3,4,False,False,1,"不、不會還在地下埋伏吧？"
9036,0,2,False,False,False,3,4,False,False,1,"呀啊啊！<hex:02100103>救命！"
9037,0,2,False,False,False,3,4,False,False,1,"我來了！"
9038,0,2,False,False,False,3,4,False,False,1,"拉敖勞，你後退！<hex:02100103>我來對付魔物！"
9039,0,2,False,False,False,3,4,False,False,1,"混蛋！<hex:02100103>束手無策了！"
9040,0,2,False,False,False,3,4,False,False,1,"達馬爾、<hex:02100103>靠不住啊！"
9041,0,2,False,False,False,3,4,False,False,1,"還不是因為你太心不在焉嗎！<hex:02100103>唉……撤退！"
9042,0,2,False,False,False,3,4,False,False,1,"嗚……總算是<hex:02100103>收拾掉了……"
9043,0,2,False,False,False,3,4,False,False,1,"幹得好！<hex:02100103>趕快去找值錢的東西吧！"
9044,0,2,False,False,False,3,4,False,False,1,"嗯……<hex:02100103>沒什麼值得注意的東西……"
9045,0,2,False,False,False,3,4,False,False,1,"嗯？有古老的羊皮紙？！<hex:02100103>這是琥珀原的地圖！"
9046,0,2,False,False,False,3,4,False,False,1,"我看看……<hex:02100103>南方有仙人掌的標誌！"
9047,0,2,False,False,False,3,4,False,False,1,"旁邊畫著首飾……<hex:02100103>是怎麼回事？"
9048,0,2,False,False,False,3,4,False,False,1,"還用問嗎！<hex:02100103>這肯定是藏寶圖！"
9049,0,2,False,False,False,3,4,False,False,1,"在巨大的仙人掌附近<hex:02100103>肯定藏著首飾類寶藏！"
9050,0,2,False,False,False,3,4,False,False,1,"快去探索一下吧！"
9051,0,2,False,False,False,3,4,False,False,1,"哎呀呀，<hex:02100103>真是個心急的老闆啊……"
9052,0,2,False,False,False,3,4,False,False,1,"快到地圖上標記的地方了……"
9053,0,2,False,False,False,3,4,False,False,1,"嘖……有一群蜥蜴，<hex:02100103>真礙事。"
9054,0,2,False,False,False,3,4,False,False,1,"可別傻乎乎地跑到蜥蜴群裡去了。"
9055,0,2,False,False,False,3,4,False,False,1,"我知道！<hex:02100103>我做事可慎重了！"
9056,0,2,False,False,False,3,4,False,False,1,"……"
9057,0,2,False,False,False,2,4,False,False,1,"這可怎麼辦呢……<hex:02100103>我還不想放棄……"
9058,0,2,False,False,False,2,4,False,False,1,"果然寡不敵眾啊……"
9059,0,2,False,False,False,3,4,False,False,1,"如果有人幫忙的話，<hex:02100103>區區蜥蜴……"
9060,0,2,False,False,False,3,4,False,False,1,"各位！<hex:02100103>加油啊！"
9061,0,2,False,False,False,3,4,False,False,1,"果然數量太多了……"
9062,0,2,False,False,False,3,4,False,False,1,"達馬爾！<hex:02100103>真丟人！"
9063,0,2,False,False,False,3,4,False,False,1,"我還要命呢！"
9064,0,2,False,False,False,3,4,False,False,1,"啊、等等我！<hex:02100103>我也要逃跑！"
9065,0,2,False,False,False,3,4,False,False,1,"旅行者，感謝你的幫助！<hex:02100103>托你的福，總算是安全了！"
9066,0,2,False,False,False,3,4,False,False,1,"快找寶藏吧！<hex:02100103>大仙人掌、大仙人掌！"
9067,0,2,False,False,False,3,4,False,False,1,"……找不到啊。"
9068,0,2,False,False,False,3,4,False,False,1,"不能想得那麼簡單！<hex:02100103>達馬爾、過來看！"
9069,0,2,False,False,False,3,4,False,False,1,"這是足跡嗎？<hex:02100103>從形狀和步幅來看……"
9070,0,2,False,False,False,3,4,False,False,1,"是巨人掌的足跡！<hex:02100103>而且是最近留下的！"
9071,0,2,False,False,False,3,4,False,False,1,"從這個痕跡的大小來看……<hex:02100103>這傢伙至少有200多歲了吧？"
9072,0,2,False,False,False,3,4,False,False,1,"畫這張地圖的時候、<hex:02100103>這傢伙肯定處於休眠期！"
9073,0,2,False,False,False,3,4,False,False,1,"他們以為那是個普通的仙人掌，<hex:02100103>然後就以它為標記埋下了寶藏？"
9074,0,2,False,False,False,3,4,False,False,1,"如果是這樣的話，<hex:02100103>寶藏和巨大的巨人掌……"
9075,0,2,False,False,False,3,4,False,False,1,"……怎麼看都是那傢伙吧……"
9076,0,2,False,False,False,3,4,False,False,1,"絕對就是那傢伙！"
9077,0,2,False,False,False,3,4,False,False,1,"好，打倒它，<hex:02100103>拿到寶藏吧！"
9078,0,2,False,False,False,3,4,False,False,1,"達馬爾！<hex:02100103>打起精神來！"
9079,0,2,False,False,False,3,4,False,False,1,"寶藏就在眼前！<hex:02100103>但太危險了！"
9080,0,2,False,False,False,3,4,False,False,1,"不甘心啊！"
9081,0,2,False,False,False,3,4,False,False,1,"成功了！打倒它了！"
9082,0,2,False,False,False,3,4,False,False,1,"你看！<hex:02100103>發現寶箱了！"
9083,0,2,False,False,False,3,4,False,False,1,"跟預想的一樣！<hex:02100103>好，打開寶箱吧！"
9084,0,2,False,False,False,3,4,False,False,1,"哇哦哦？！<hex:02100103>好閃……太棒了！"
9085,0,2,False,False,False,3,4,False,False,1,"嗯……這個氣息？！"
9086,0,2,False,False,False,3,4,False,False,1,"哇啊？！"
9087,0,2,False,False,False,3,4,False,False,1,"嗯？！<hex:02100103>首飾被偷了！"
9088,0,2,False,False,False,3,4,False,False,1,"那是潔光巨鳥，<hex:02100103>專門盯著發光的東西下手！"
9089,0,2,False,False,False,3,4,False,False,1,"怎麼能讓它搶走寶藏！<hex:02100103>給我追！"
9090,0,2,False,False,False,3,4,False,False,1,"都走到這一步了，<hex:02100103>可不能輕言放棄！"
9091,0,2,False,False,False,3,4,False,False,1,"嗯、偷東西的鳥……<hex:02100103>應該就在這附近吧？"
9092,0,2,False,False,False,3,4,False,False,1,"找到了！"
9093,0,2,False,False,False,3,4,False,False,1,"接下來只要打倒它就行了……"
9094,0,2,False,False,False,3,4,False,False,1,"居然這麼強！<hex:02100103>先撤退，重整旗鼓再來！"
9095,0,2,False,False,False,3,4,False,False,1,"好不甘心啊！<hex:02100103>但是還是命要緊！"
9096,0,2,False,False,False,3,4,False,False,1,"太棒了……寶藏！<hex:02100103>項鏈拿回來了！"
9097,0,2,False,False,False,3,4,False,False,1,"達馬爾、旅行者！<hex:02100103>太棒了！"
9098,0,2,False,False,False,3,4,False,False,1,"讓我看看……"
9099,0,2,False,False,False,3,4,False,False,1,"上面的圖案是5枚金幣……<hex:02100103>這是拿巴示家族的紋章！"
9100,0,2,False,False,False,3,4,False,False,1,"也就是說這是<hex:02100103>拿巴示艾蘭的王室秘寶！"
9101,0,2,False,False,False,3,4,False,False,1,"這能賣多少錢啊……<hex:02100103>我好期待啊！"
9102,0,2,False,False,False,3,4,False,False,1,"我們抓緊時間、<hex:02100103>快回鼴靈集市去吧！"
9103,0,2,False,False,False,3,4,False,False,1,"走啦！"
9104,0,2,False,False,False,4,1,False,False,4,"這次的冒險大獲成功！<hex:02100103>下一次……去丘陵的方向吧……"
9105,0,2,False,False,False,3,4,False,False,1,"喂！別發獃呀！<hex:02100103>你不是要回去嗎？"
9106,0,2,False,False,False,3,4,False,False,1,"等等我！"
9107,0,2,False,False,False,3,4,False,False,1,"終於到了……<hex:02100103>琥珀丘！"
9108,0,2,False,False,False,3,4,False,False,1,"我說大老闆啊……<hex:02100103>這次的目標是什麼？"
9109,0,2,False,False,False,3,4,False,False,1,"一會兒你們就知道了！<hex:02100103>肯定值得期待！"
9110,0,2,False,False,False,3,4,False,False,1,"是嗎，最好是這樣……"
9111,0,2,False,False,False,3,4,False,False,1,"有、有人嗎？<hex:02100103>救命！"
9112,0,2,False,False,False,3,4,False,False,1,"哈哈哈哈！怎麼會有人來救你！"
9113,0,2,False,False,False,3,4,False,False,1,"這鳥不生蛋的地方哪有人經過啊！"
9114,0,2,False,False,False,3,4,False,False,1,"啊……"
9115,0,2,False,False,False,3,4,False,False,1,"啊……"
9116,0,2,False,False,False,3,4,False,False,1,"啊……"
9117,0,2,False,False,False,3,4,False,False,1,"啊……"
9118,0,2,False,False,False,3,4,False,False,1,"救、救命！<hex:02100103>這些傢伙是強盜！"
9119,0,2,False,False,False,3,4,False,False,1,"這可不能放著不管啊……<hex:02100103>拉敖勞，你後退……"
9120,0,2,False,False,False,3,4,False,False,1,"沒辦法了……<hex:02100103>達馬爾、加油啊！"
9121,0,2,False,False,False,3,4,False,False,1,"你算什麼東西？！"
9122,0,2,False,False,False,3,4,False,False,1,"別來礙事！"
9123,0,2,False,False,False,2,4,False,False,1,"啊啊！"
9124,0,2,False,False,False,3,4,False,False,1,"嘿嘿，來大開殺戒吧！"
9125,0,2,False,False,False,3,4,False,False,1,"活該！"
9126,0,2,False,False,False,3,4,False,False,1,"是、是我實力不足……<hex:02100103>對不起……"
9127,0,2,False,False,False,3,4,False,False,1,"丘陵太可怕了！<hex:02100103>我要回鼴靈集市！"
9128,0,2,False,False,False,3,4,False,False,1,"你、你給我記住！"
9129,0,2,False,False,False,3,4,False,False,1,"快、快跑！"
9130,0,2,False,False,False,2,4,False,False,1,"看招！"
9131,0,2,False,False,False,2,4,False,False,1,"你這混蛋！"
9132,0,2,False,False,False,2,4,False,False,1,"接招吧！"
9133,0,2,False,False,False,3,4,False,False,1,"這幫強盜……<hex:02100103>終於走了嗎……"
9134,0,2,False,False,False,3,4,False,False,1,"得救了，謝謝……<hex:02100103>我是礦工因基。"
9135,0,2,False,False,False,3,4,False,False,1,"我是拉敖勞、<hex:02100103>這位是我的護衛達馬爾！"
9136,0,2,False,False,False,3,4,False,False,1,"我是來尋寶的！"
9137,0,2,False,False,False,3,4,False,False,1,"尋寶？<hex:02100103>來這種地方？！"
9138,0,2,False,False,False,3,4,False,False,1,"是啊、我從一個古董商人那裡<hex:02100103>買到一張古隆索捲軸！"
9139,0,2,False,False,False,3,4,False,False,1,"捲軸上記載著一個叫「大老之劍」<hex:02100103>的寶物，我想找到它！"
9140,0,2,False,False,False,3,4,False,False,1,"所以我們就來到了琥珀丘，<hex:02100103>畢竟這裡是隆索族的故鄉。"
9141,0,2,False,False,False,3,2,False,False,1,"雖然沒聽過這個劍，<hex:02100103>嗯，但是「大老」……"
9142,0,2,False,False,False,3,2,False,False,1,"你知道些什麼嗎？"
9143,0,2,False,False,False,3,4,False,False,1,"我有點頭緒，為了感謝你們的<hex:02100103>救命之恩，我也來幫忙尋寶吧。"
9144,0,2,False,False,False,3,4,False,False,1,"但是，我想先回村子一趟，<hex:02100103>做一些準備。"
9145,0,2,False,False,False,3,4,False,False,1,"有當地的隆索族幫忙，<hex:02100103>可真是太棒了！"
9146,0,2,False,False,False,3,4,False,False,1,"畢竟你們救了我的命，<hex:02100103>這點忙我還是要幫的……"
9147,0,2,False,False,False,3,4,False,False,1,"太好了！<hex:02100103>謝謝你！"
9148,0,2,False,False,False,3,4,False,False,1,"這裡是絡尾聚落……<hex:02100103>是我居住的村子。"
9149,0,2,False,False,False,3,4,False,False,1,"我去準備一下，<hex:02100103>你們稍等片刻。"
9150,0,2,False,False,False,3,4,False,False,1,"那我們<hex:02100103>就在村外等你吧。"
9151,0,2,False,False,False,3,4,False,False,1,"路上小心！"
9152,0,2,False,False,False,3,4,False,False,1,"找到你們了！<hex:02100103>囂張二人組！"
9153,0,2,False,False,False,3,4,False,False,1,"你們剛才竟敢小看我們！"
9154,0,2,False,False,False,3,4,False,False,1,"哎呀呀……<hex:02100103>區區小混混……"
9155,0,2,False,False,False,3,4,False,False,1,"啊、達馬爾！<hex:02100103>靠你了！"
9156,0,2,False,False,False,3,4,False,False,1,"哈哈哈哈！活該！"
9157,0,2,False,False,False,3,4,False,False,1,"舒服了！"
9158,0,2,False,False,False,3,4,False,False,1,"拉敖勞……<hex:02100103>你沒事吧？"
9159,0,2,False,False,False,3,4,False,False,1,"不、不行了……"
9160,0,2,False,False,False,3,4,False,False,1,"你們久等了！"
9161,0,2,False,False,False,3,4,False,False,1,"怎麼沒人了？"
9162,0,2,False,False,False,3,4,False,False,1,"難道是被強盜給……<hex:02100103>怎麼會這樣！"
9163,0,2,False,False,False,3,4,False,False,1,"混蛋！<hex:02100103>拉敖勞，還活著嗎？"
9164,0,2,False,False,False,3,4,False,False,1,"還有口氣……"
9165,0,2,False,False,False,3,4,False,False,1,"喂，你們久等了！<hex:02100103>出什麼事了？"
9166,0,2,False,False,False,3,4,False,False,1,"有點小麻煩……<hex:02100103>不過沒問題！"
9167,0,2,False,False,False,3,4,False,False,1,"那就好……<hex:02100103>我們出發吧。"
9168,0,2,False,False,False,3,4,False,False,1,"好。"
