key,0,1
4741,False,"盡情享受吧！"
4742,False,"來來！<hex:02100103>你也挑戰一下吧！"
4743,False,"不從上面走好像不行啊。"
4744,False,"快看！<hex:02100103>有滑梯！"
4745,False,"誒！要爬上去？！<hex:02100103>太難了吧？"
4746,False,"好像有景點供人休息！"
4747,False,"好強壯的肌腱。"
4748,False,"肌肉！好棒！"
4749,False,"用那肌肉登上塔頂吧！"
4750,False,"我要重新挑戰！"
4751,False,"喂……別晃了！"
4752,False,"開場不利？！"
4753,False,"這就是傳聞的隱藏路線。"
4754,False,"我又忘乎所以了……"
4755,False,"咕嚕嚕嚕嚕……"
4756,False,"你也一起來吧？"
4757,False,"嘿咻！"
4758,False,"大家一起跳舞真開心啊！"
4759,False,"有炸魚套餐！"
4760,False,"就在海邊吃吧。"
4761,False,"風在呼喚我，<hex:02100103>我要試試先衝刺再跳。"
4762,False,"節日到啦！節日到啦！"
4763,False,"上啊！"
4764,False,"你做到了！<hex:02100103>恭喜你挑戰成功！"
4765,False,"你好厲害啊！"
4766,False,"我都要迷上你了！"
4767,False,"你以前也是這麼活躍呢！<hex:02100103>恭喜你挑戰成功！"
4768,False,"我就知道這次你也能行！"
4769,False,"我以前就一直在關注你了！"
4770,False,"大家加油啊！"
4771,False,"呵呵呵，<hex:02100103>帶他們來真是來對了。"
4772,False,"這就是在書中讀到的紅蓮節……<hex:02100103>真是神奇的節日啊！"
4773,False,"嗚噗噗……<hex:02100103>暈船了噗……"
4774,False,"耐熱裝備好棒啊噗！<hex:02100103>我也要做一個噗！"
4775,False,"吵鬧的女人一旦接近<hex:02100103>魚就都跑了。"
4776,False,"嘖、卡爾瓦蘭那個混蛋！<hex:02100103>我一定要比他先釣上來！"
4777,False,"呼……哈哈哈哈！<hex:02100103>對我來說簡直易如反掌！"
4778,False,"唔，想看店長穿泳衣的樣子……<hex:02100103>不如我去推薦配套的泳衣吧。"
4779,False,"唰唰唰唰！"
4780,False,"快點快點，<hex:02100103>唰唰唰唰！"
4781,False,"打掃乾淨，<hex:02100103>唰唰唰唰！"
4782,False,"一塵不染，<hex:02100103>唰唰唰唰！"
4783,False,"邊邊角角，<hex:02100103>唰唰唰唰！"
4784,False,"不留汙垢，<hex:02100103>唰唰唰唰！"
4785,False,"乾淨整潔，<hex:02100103>唰唰唰唰！"
4786,False,"開始掃除，<hex:02100103>唰唰唰唰！"
4787,False,"照這樣繼續恢復下去的話……"
4788,False,"記得時常去確認一下<hex:02100103>重建計劃！"
4789,False,"在這邊哦！"
4790,False,"資材是放這裡的吧？"
4791,False,"調查員提到的城市就是這裡啊！<hex:02100103>我要將這裡的風景畫下來！"
4792,False,"這、這個燉菜的味道……<hex:02100103>很是獨特啊……"
4793,False,"這邊！<hex:02100103>轉彎上樓梯！"
4794,False,"放這前面嗎？"
4795,False,"大家辛苦了！<hex:02100103>在下次開工前，先好好休息吧！"
4796,False,"再往裡靠點！<hex:02100103>小心別掉下去！"
4797,False,"那、那傢伙……<hex:02100103>到底去哪裡了……"
4798,False,"咦？<hex:02100103>這裡是哪裡呀？"
4799,False,"肚子好餓……<hex:02100103>燉菜看起來好香啊……"
4800,False,"總會回來的！<hex:02100103>別那麼心神不定的！"
4801,False,"新人不見了！"
4802,False,"刹那間的鬆懈<hex:02100103>會導致重大的事故！"
4803,False,"太、太好了，<hex:02100103>總算找到你了！"
4804,False,"我迷路了……<hex:02100103>真是對不起！"
4805,False,"聯合重建工程好像快要開始了。"
4806,False,"到了我們露兩手的時候了！"
4807,False,"聯合重建工程開始了！<hex:02100103>上啊！"
4808,False,"哦！"
4809,False,""
4810,False,"嗚哇，好高啊……"
4811,False,"哎呀呀……<hex:02100103>怎麼辦好啊……"
4812,False,"飛到空中試試？"
4813,False,"花朵很可愛吧？"
4814,False,"呼……呼……"
4815,False,"噓……<hex:02100103>他在我膝蓋上睡著了！"
4816,False,"來這邊！<hex:02100103>放心，沒事！"
4817,False,"掉、掉下去會很痛吧？"
4818,False,"創造更多、更多的花朵吧！"
4819,False,"嘿！"
4820,False,"接下來去哪裡好呢？"
4821,False,"嗚哈！好厲害的地方！"
4822,False,"一起玩吧，一起玩吧！<hex:02100103>快點一起玩吧！"
4823,False,"嗯、嗯……"
4824,False,"看見努力的孩子，<hex:02100103>我就不由自主的想要惡作劇呢！"
4825,False,"哇……哇……是彩虹！<hex:02100103>真想讓母親也看看！"
4826,False,"真大啊！"
4827,False,"彩虹的上面能走嗎？"
4828,False,"可以吃嗎？"
4829,False,"水晶都要是也有就好了！"
4830,False,"……這個……好可愛……"
4831,False,"嗚哇，全部<hex:02100103>都是糖果點心做成的！"
4832,False,"要弄就出去弄！<hex:02100103>擾亂夢境的話可是會惹提兒生氣的。"
4833,False,"好想把他們變成草人裝飾這裡……"
4834,False,"咯噔咯噔…… "
4835,False,"吱吱吱吱……"
4836,False,"嗯，這個挺不錯……"
4837,False,"哦哦，好美味……"
4838,False,"實乃珍饈佳餚啊……"
4839,False,"好豐盛的晚餐……"
4840,False,"不愧是王宮專屬的廚師啊……"
4841,False,"感謝托爾斯威爾國王……"
4842,False,"歡迎……"
4843,False,"聽從您的吩咐……"
4844,False,"以我寶劍之名<hex:02100103>跳一場華麗的舞蹈吧。"
4845,False,"話說副長去哪裡了？"
4846,False,"將力量集中在腳跟……"
4847,False,"什麼？！<hex:02100103>是真的嗎？"
4848,False,"舞蹈比賽嗎？有意思！"
4849,False,"多麼輕快的舞步……"
4850,False,"哈哈哈……"
4851,False,"跳起來吧。"
4852,False,"我不擅長跳舞……"
4853,False,"哎呀……"
4854,False,"呵呵呵……"
4855,False,"好美……"
4856,False,"能當你的舞伴是我的光榮……"
4857,False,"真是完美的舞會……"
4858,False,"我跳的好嗎？"
4859,False,"很熟練啊……"
4860,False,"一起享受吧……"
4861,False,"啊啊，簡直像是在夢裡一樣……"
4862,False,"你會帶我跳舞吧？"
4863,False,"那邊的男士……"
4864,False,"難道就是傳聞中的……"
4865,False,"國王陛下沒有來嗎？"
4866,False,"呼，跳累了……"
4867,False,"有事情請儘管吩咐……"
4868,False,"多吃點！<hex:02100103>吃到走不動為止哦！"
4869,False,"對吧！<hex:02100103>你也當一回樹木吧？"
4870,False,"那個大樹好壯觀！"
4871,False,"好像可以從那個蘑菇爬上去呢！<hex:02100103>去試試看吧！"
4872,False,"好有趣！<hex:02100103>莫非還有藏寶圖什麼的！"
4873,False,"來看看啊！<hex:02100103>這棵樹，好像可以爬上去！"
4874,False,"好舒服！"
4875,False,"又沒有水妖在這裡，<hex:02100103>可以隨便玩耍呢！"
4876,False,"幫你一下吧！"
4877,False,"嗚哇……好陡啊。"
4878,False,"沒有翅膀<hex:02100103>也能這麼玩耍呀！"
4879,False,"太棒了！！"
4880,False,"再去滑一次吧！"
4881,False,"嗯嗯！走吧！"
4882,False,"要是有隧道就好了！"
4883,False,"色彩繽紛才好！"
4884,False,"真想要一個超——大的遊樂場！"
4885,False,"能爬到很高的玩具怎麼樣？"
4886,False,"這個主意不錯！"
4887,False,"總感覺差點什麼！"
4888,False,"看見人類滑下去的瞬間，<hex:02100103>感覺好有趣！"
4889,False,"我好想玩茶會遊戲！"
4890,False,"也想吃超甜的點心！"
4891,False,"那這樣的話！<hex:02100103>點心做成的房子怎麼樣？"
4892,False,"你喜歡動物啊。"
4893,False,"你真不錯哦！<hex:02100103>來跟著我一起！"
4894,False,"哎呀！<hex:02100103>你能過來我好高興！"
4895,False,"請盡情在我們的麗耶美格夢園中<hex:02100103>玩耍吧！"
4896,False,"大家都過得很愜意嘛。"
4897,False,"好像是利用這個進入睡眠。"
4898,False,"搖來搖去……好有意思啊！"
4899,False,"啦啦啦啦啦……"
4900,False,"企業號出發！"
4901,False,"你在說什麼？"
4902,False,"我也不知道，<hex:02100103>這是某人在夢裡說的話。"
4903,False,"是這樣啊？<hex:02100103>那我也試試看好了！"
4904,False,"企業號出發！"
4905,False,"感覺好有意思！"
4906,False,"呵呵呵！<hex:02100103>出發！"
4907,False,"我喜歡花朵……"
4908,False,"我也很喜歡！"
4909,False,"你知道這是什麼嗎？"
4910,False,"白色的豬？<hex:02100103>群花館好像也有一隻。"
4911,False,"這個叫莫古力哦。"
4912,False,"莫……古力……<hex:02100103>那頭上的這個球是什麼？"
4913,False,"也是莫古力哦！<hex:02100103>群花館的那隻還會發出淡淡的光呢。"
4914,False,"誒……球會發光嗎？<hex:02100103>嗯……"
4915,False,"我想要！"
4916,False,"我說，這個藍色的球<hex:02100103>能摘下來嗎？"
4917,False,"你拽一下試試不就知道了！"
4918,False,"對啊！<hex:02100103>多收集一些裝飾起來吧！"
4919,False,"使魔居然擁有如此龐大的熱量……"
4920,False,"交涉的事情就交給水晶公<hex:02100103>和阿爾菲諾了。"
4921,False,"掃帚能將這副慘狀也清掃乾淨嗎？"
4922,False,"好了，終於要開始<hex:02100103>最重要的交涉了……"
4923,False,"下次想要創造什麼樣的夢境？"
4924,False,"嗯……提兒你呢？"
4925,False,"是啊……"
4926,False,"我想創造超大個的綿羊！"
4927,False,"然後擠出超多的羊奶，<hex:02100103>做成羊奶的噴泉！"
4928,False,"怎麼樣？<hex:02100103>很棒的想法吧？"
4929,False,"嗯！<hex:02100103>不愧是提兒！"
4930,False,"創造出很多很多的綿羊，<hex:02100103>將群花館化為綿羊的世界吧！"
4931,False,"……總、總之！<hex:02100103>我會考慮一下的！"
4932,False,"我想創造超大個的野獸！"
4933,False,"創造出那傢伙的天敵！<hex:02100103>防止它混入夢境！"
4934,False,"話說，那傢伙的餅乾……<hex:02100103>好像不是我創造的呀……"
4935,False,"誒，是嗎……<hex:02100103>我還以為是提兒你創造的……"
4936,False,"說起來……<hex:02100103>最近總是能在外面看見它。"
4937,False,""
4938,False,""
4939,False,"慎重點，<hex:02100103>小心別被發現了。"
4940,False,"面向這邊的時候<hex:02100103>可不能貿然接近……"
4941,False,"哦……背向這邊了？"
4942,False,"嗚哦哦哦哦！"
4943,False,"唔……<hex:02100103>還有其他的魔物……"
4944,False,"進一步提高警惕吧……"
4945,False,"隨時可以給我發信號。"
4946,False,"沖、衝啊！"
4947,False,""
4948,False,""
4949,False,"從正面沒戲！<hex:02100103>撤退！！"
4950,False,"紅色是烏拉拉的顏色……<hex:02100103>很可愛吧！"
4951,False,"好漂亮的裝飾！"
4952,False,"好想在這裡唱一首！"
4953,False,"腦中浮現出了新的詩歌……"
4954,False,"大家都很開心嘛……"
4955,False,"和平常的顏色不一樣呢，<hex:02100103>真難得……"
4956,False,"沒事，下次一定會成功！"
4957,False,"再挑戰一次吧！"
4958,False,"哇！<hex:02100103>快跑啊！"
4959,False,"眼、眼前有魔物！<hex:02100103>得快點逃走啊！！"
4960,False,"戰鬥結束了？"
4961,False,"終於能鬆一口氣了。"
4962,False,"這裡還是敵人的據點之中……<hex:02100103>別大意！"
4963,False,"我們是來擔任技術指導的,<hex:02100103>一定要好好幹！"
4964,False,"一、一起加油吧！"
4965,False,"哦！"
4966,False,"哦哦！"
4967,False,"好的！"
4968,False,"嗚哇！腳滑了！"
4969,False,"好想早點造出小屋來。"
4970,False,"明白了！"
4971,False,"工匠們準備好的資材<hex:02100103>可要珍惜使用！"
4972,False,"要是也能有個櫃子該多好。"
4973,False,"比比看，誰能扔得更遠！"
4974,False,"我可不會輸！"
4975,False,"嗚哇！大人來了！<hex:02100103>快跑！"
4976,False,"我們可沒有惡作劇！"
4977,False,"嗚……<hex:02100103>我的腰……"
4978,False,"是、是！"
4979,False,"有什麼工作嗎？"
4980,False,"嗯唔……<hex:02100103>現在還需要人手的是……"
4981,False,"我想想，現在……"
4982,False,"太過拚命可不好，<hex:02100103>也得需要充足的休養才行。"
4983,False,"好冷啊！"
4984,False,"咦？<hex:02100103>釘子去哪了……"
4985,False,"工匠的人手<hex:02100103>夠用嗎？"
4986,False,"這裡沒事！"
4987,False,"拜託幫忙籌備資材！"
4988,False,"這個造型……<hex:02100103>真是美麗……"
4989,False,"好的！<hex:02100103>我會注意的！"
4990,False,"街道變得越來越好，<hex:02100103>感覺心情也變好了。"
4991,False,"雖然重建需要花費很長時間，<hex:02100103>不過還是多努力吧！"
4992,False,"好厲害！"
4993,False,"真寬敞！"
4994,False,"為了疲憊的工匠們，<hex:02100103>得加入各種營養豐富的食材才行！"
4995,False,"咕咚、嗚……"
4996,False,"這氣味好強烈……"
4997,False,"好、好溫暖……"
4998,False,"接下來也繼續努力吧！"
4999,False,"辛苦了！"
5000,False,"別跑！"
5001,False,"我不會鬆懈警惕的！"
5002,False,"目前航行一切順利！"
5003,False,"雖然駕船也是很重要的工作，<hex:02100103>不過我好想釣魚啊……"
5004,False,"為了能夠讓釣魚愛好者充分<hex:02100103>享受釣魚的樂趣，<hex:02100103>目前正以慢速航行。"
5005,False,"哇，好漂亮的風景……"
5006,False,"還得去寫航海日誌……"
5007,False,"沉醉在景色中<hex:02100103>文字又寫歪了……"
5008,False,"就連風雨的狀況也要記錄，<hex:02100103>所以有很多要寫的東西。"
5009,False,"魚群要過來了！"
5010,False,"平安到達釣場！"
5011,False,"大家都釣到了不少！"
5012,False,"咦？通訊狀態有點……<hex:02100103>喂……"
5013,False,"這種光輝……<hex:02100103>是幻海流！"
5014,False,"又是雜魚……<hex:02100103>不需要的魚就即刻放生！"
5015,False,"要靠上鉤所需的時間以及<hex:02100103>咬鉤的強度來預測釣到了什麼魚。"
5016,False,"釣魚就是與時間的戰鬥！<hex:02100103>無視掉雜魚也是一種方法。"
5017,False,"一條接著一條啊！"
5018,False,"咬鉤強度低的魚要用精準提鉤！"
5019,False,"咬鉤強度高的魚要用強力提鉤！"
5020,False,"想要盡快釣到魚的時候，<hex:02100103>可以使用撒餌！"
5021,False,"你也來釣魚吧！"
5022,False,"根據釣餌的不同，<hex:02100103>魚類上鉤的時間也會不同。"
5023,False,"聽說船上販賣的魚餌<hex:02100103>能夠釣到大魚……"
5024,False,"使用耐心釣大魚！"
5025,False,"努力爆釣吧！"
5026,False,"哇……快看！<hex:02100103>我們在雲上面！"
5027,False,"軟綿綿的！<hex:02100103>比珂露西亞的海還要廣！"
5028,False,"我們要不要<hex:02100103>去那裡玩捉迷藏？！"
5029,False,"……這裡是哪裡啊？<hex:02100103>我是誰來著？"
5030,False,""
5031,False,"啊啊，糟了……<hex:02100103>糟了啊！"
5032,False,"想因叛國罪<hex:02100103>被送進收容所嗎！"
5033,False,"不、不是的！<hex:02100103>都、都是誤會！"
5034,False,"既然是妖靈王的<hex:02100103>「請求」的話……"
5035,False,"看招！"
5036,False,"雖然只是做了我們該做的事情<hex:02100103>可還是有點五味雜陳的感覺……"
5037,False,"這也沒辦法啊。<hex:02100103>不動手的話，被幹掉的就是我們了……"
5038,False,"附近沒有敵人的氣息，<hex:02100103>好像是撤退了……"
5039,False,"這就結束了嗎？"
5040,False,"沒想到遠古的遺跡<hex:02100103>會以這樣的狀態保存下來……"
5041,False,"終於可以開始調查了,<hex:02100103>到底能獲得什麼情報呢？"
5042,False,"開始發掘是也！"
5043,False,"祈禱一切順利是也。"
5044,False,"奧奇斯達藍啊，<hex:02100103>請加護某等是也！"
5045,False,"漂亮地完成了是也！"
5046,False,"包在某身上是也！"
5047,False,"要完成的更漂亮是也！"
5048,False,"還遠遠不夠是也！"
5049,False,"氣派的據點完成了是也！"
5050,False,"唔唔……爾幹了什麼是也？"
5051,False,"啾！"
5052,False,"需要用測量圖確認一下……"
5053,False,"啾！"
5054,False,"是啾啾是也！"
5055,False,"接下來是這邊嗎！"
5056,False,"咳……哈……<hex:02100103>請等一等是也！"
5057,False,"哦哦！<hex:02100103>是避邪的護符嗎！"
5058,False,"這樣發掘也會有進展了是也！"
5059,False,"得感謝夜之民的智慧啊。"
5060,False,"沒想到能找到那樣的礦物啊……"
5061,False,"為了給今後做準備，<hex:02100103>得加深對病情的研究才行……"
5062,False,"要好好珍惜使用貴重的苔蘚！"
5063,False,"水蛇大人究竟喜歡什麼呢……"
5064,False,"準備好藥湯！"
5065,False,"水蛇大人也會滿意吧！"
5066,False,"嘿喲——<hex:02100103>嘿！"
5067,False,"嗚……"
5068,False,"已經到極限了是也……"
5069,False,"在下個石碑完成前<hex:02100103>休息一下！"
5070,False,"水蛇大人也在犒勞某等。<hex:02100103>請慢慢休息。"
5071,False,"啾！啾！"
5072,False,"某這就去叫下一班的人過來是也。"
5073,False,"該交班了是也。"
5074,False,"馬上！<hex:02100103>某馬上就去！"
5075,False,"從蛇行枝的人們那裡收到的<hex:02100103>蔬菜實屬美味是也。"
5076,False,"發掘進展很順利是也！"
5077,False,"啾！"
5078,False,"啾！"
5079,False,"啾啾！"
5080,False,"啾啾啾！"
5081,False,"檢疫還沒完成，<hex:02100103>先別搬走。"
5082,False,"這些貨物是……"
5083,False,"什麼……"
5084,False,"嗚……<hex:02100103>不行了，動不了了……"
5085,False,"我唯獨不想吃那個藥……"
5086,False,"暈船了嗎？"
5087,False,"那個絕對不行！"
5088,False,"真丟臉……"
5089,False,"不習慣的話，苦味會……"
5090,False,"那有鍊金術士公會特製的止暈藥……"
5091,False,"雖然是挺好吃的……"
5092,False,"魚……吧唧……"
5093,False,"大船還沒來嗎？"
5094,False,"從海都來幫手了！"
5095,False,"肌肉鼓鼓的呢，<hex:02100103>好帥氣！"
5096,False,"救、救命……"
5097,False,"好像從這邊傳來了聲音？"
5098,False,"為什麼在那種地方啊？！<hex:02100103>現在就去救你，撐住！"
5099,False,"你那一身肌肉是擺設嗎？！"
5100,False,"注意不要掉下去……"
5101,False,"造出美麗的欄杆……"
5102,False,"交給我吧！"
5103,False,"好、好沉啊……"
5104,False,"得救了。<hex:02100103>謝謝！"
5105,False,"今後可要注意啊！"
5106,False,"這裡以後要通水。"
5107,False,"知道了！工頭！"
5108,False,"嗚哇！<hex:02100103>又掉下去了！"
5109,False,"不、不行了……"
5110,False,"嗯？<hex:02100103>這個聲音難道是……"
5111,False,"你……怎麼又掉下去了……<hex:02100103>哎……"
5112,False,"注意確認設計圖！"
5113,False,"是！工頭！"
5114,False,"根據冒險者提供的菜譜……"
5115,False,"停不下來，<hex:02100103>欲罷不能啊……"
5116,False,"變得好吃了呢。"
5117,False,"真香，太好吃了！"
5118,False,"嘿喲！嘿喲！"
5119,False,"聯合重建工程<hex:02100103>好像就要馬上開始了。"
5120,False,"聯合重建工程開始了！<hex:02100103>衝啊！"
5121,False,"該是我們展現手藝的時候了！"
5122,False,"哦！！"
5123,False,"聯合重建工程還沒開始嗎？"
5124,False,"上啊！"
5125,False,"為了避免受傷，<hex:02100103>一定要仔細做好準備。"
5126,False,"嗯，注意安全！"
5127,False,"終於要開始重建街道了。"
5128,False,"唔哦哦哦！<hex:02100103>為了皇都和工頭！"
5129,False,"現在還用不到木材，<hex:02100103>放回原處去吧。"
5130,False,"是嗎？！"
5131,False,"哼！哈！"
5132,False,"聯合重建工程<hex:02100103>好像就要馬上開始了。"
5133,False,"聯合重建工程開始了！<hex:02100103>衝啊！"
5134,False,"該是我們展現手藝的時候了！"
5135,False,"哦！！"
5136,False,"聯合重建工程還沒開始嗎？"
5137,False,"上啊！"
5138,False,"為了避免受傷，<hex:02100103>一定要仔細做好準備。"
5139,False,"嗯，你多注意！"
5140,False,"終於要開始重建街道了。"
5141,False,"狀態怎麼樣啊？"
5142,False,"幹得不錯啊！"
5143,False,"看起來挺順利呀！<hex:02100103>不錯不錯。"
5144,False,"一定要建得好看！"
5145,False,"感覺不錯！"
5146,False,"多虧了工匠們啊！"
5147,False,"感謝再次救了我！"
5148,False,"你可別再掉下去了……"
5149,False,"精雕細琢，雕刻真有趣！"
5150,False,"我想把街道現在的樣子<hex:02100103>牢記在心中……"
5151,False,"哎……<hex:02100103>稍微休息一下。"
5152,False,"很適合跑步的街道啊……"
5153,False,"我開始感覺有點按捺不住了……"
5154,False,"眼看著街道逐漸成型了！"
5155,False,"玩什麼好呢？"
5156,False,"比誰跑得快吧！"
5157,False,"我可不會輸的！"
5158,False,"在資材湊齊前<hex:02100103>先休息吧！"
5159,False,"大家都辛苦了！"
5160,False,"也讓我鍛鍊一下吧！"
5161,False,"對於我們來說這就是休息！"
5162,False,"堅定的意志能夠粉碎岩石！"
5163,False,"注意別被瓦礫絆倒！"
5164,False,"小心別弄翻了掉下來！"
5165,False,"這裡今後會逐漸<hex:02100103>建成美麗的街道……"
5166,False,"沒問題！"
5167,False,"好的！"
5168,False,"在這裡建造廣場！"
5169,False,"我們來把這個柱子弄漂亮點吧！"
5170,False,"好的！"
5171,False,"知道了！"
5172,False,"明白了！"
5173,False,"手開始麻木了……"
5174,False,"好好確認一下資材是否充足！"
5175,False,"對對，就是這樣！"
5176,False,"哼哼哼，<hex:02100103>進行美麗的雕刻……"
5177,False,"這樣就行了吧？"
5178,False,"可能還有點不夠？"
5179,False,"這裡該做成什麼樣的來著？"
5180,False,"接下來的工序是……"
5181,False,"從這裡來描繪重建時的風景吧。"
5182,False,"動起來的話，<hex:02100103>身子會暖和許多！"
5183,False,"在更暖和的地方休息吧……"
5184,False,"啊……好累啊……"
5185,False,"好好休息，<hex:02100103>別再勉強自己了。"
5186,False,"接下來從南邊的居住區<hex:02100103>開始著手施工！"
5187,False,"在那之前<hex:02100103>稍微休息一下……"
5188,False,"哼、哈！<hex:02100103>哼、哈！"
5189,False,"很厲害！不錯！<hex:02100103>你的肌肉在閃閃發光！"
5190,False,"呀啊啊啊啊！"
5191,False,"腰上不使勁可是會傷到手腕的！"
5192,False,"要注意飛濺的碎片！"
5193,False,"不休息沒事嗎？"
5194,False,"嘿喲！"
5195,False,"沒辦法……<hex:02100103>稍微休息一段時間好了。"
5196,False,"好好鍛鍊！"
5197,False,"這些食材的話……"
5198,False,"禁止擅自帶出物資！"
5199,False,"看不到可疑的船隻啊！"
5200,False,"就算是為了死去的那個孩子，<hex:02100103>我也要做力所能及的事情……"
5201,False,"啊啊，好暖和……"
5202,False,"這個房子就我一個人住<hex:02100103>有點奢侈啊。"
5203,False,"小心危險！"
5204,False,"在街道裡轉轉，<hex:02100103>看看有沒有需要幫助的人怎麼樣？"
5205,False,"要出去進行調度任務嗎？"
5206,False,"適當的休息也是需要的。"
5207,False,"好了，接下的工作……"
5208,False,"不要輸給寒冷，<hex:02100103>堅強成長起來哦。"
5209,False,"好想有家人……"
5210,False,"沒事的啦！"
5211,False,"這不算問題！"
5212,False,"我會注意的！"
5213,False,"好的！工頭！"
5214,False,"喲，就是這樣！"
5215,False,"感覺不錯嘛！"
5216,False,"看準了瓦礫再揮動鐵鎬……"
5217,False,"副工頭總是陪著那傢伙……"
5218,False,"我總是鑿不到瓦礫……"
5219,False,"我的動作怎麼樣啊？<hex:02100103>工頭！"
5220,False,"謝謝指導！"
5221,False,"道路的整備就交給其他人，<hex:02100103>咱們去做接下來的準備！"
5222,False,"那邊的瓦礫得趕緊清走才行。"
5223,False,"能麻煩你去確認一下建築資材夠不夠嗎？"
5224,False,"將這堆山一樣的瓦礫<hex:02100103>變成美麗的房子！"
5225,False,"嗯、嗯……"
5226,False,"我去確認一下設計！"
5227,False,"好的！<hex:02100103>這就去安排！"
5228,False,"重建工程已經有了如此進展啊！"
5229,False,"好想早點入住！"
5230,False,"這麼多美麗的雕塑……<hex:02100103>這就是工匠的手藝！"
5231,False,"堆在那裡！<hex:02100103>小心別夾到手！"
5232,False,"仔細確認一下，<hex:02100103>看看資材有沒有損傷。"
5233,False,"是！<hex:02100103>完好無損！"
5234,False,"知道了！"
5235,False,"工藝之神比爾格<hex:02100103>降臨在我身上了！"
5236,False,"上面沒事吧？！"
5237,False,"全部搬上去了嗎？"
5238,False,"沒、沒事吧？！"
5239,False,"咚、咚、咚……<hex:02100103>哎呀，疼死了！"
5240,False,"好、好高……"
5241,False,"搬上去了！"
5242,False,"嗯,<hex:02100103>打稿就先到這裡……"
5243,False,"有在好好看設計圖嗎？"
5244,False,"開始有點樣子了啊！"
5245,False,"這個石材有裂紋了？"
5246,False,"有的有的！"
5247,False,"呵呵呵！<hex:02100103>謝謝誇獎！"
5248,False,"為了方便工匠們，<hex:02100103>要提前把資材搬運進去！"
5249,False,"沒、沒事？！"
5250,False,"咚、咚、咚……<hex:02100103>哎呀，疼死了！"
5251,False,"得先塗底色……"
5252,False,"量夠多的啊。"
5253,False,"這可是優質的資材，<hex:02100103>要慎重對待！"
5254,False,"這個石料的觸感……<hex:02100103>實在是完美！"
5255,False,"這是工匠們交納的資材！"
5256,False,"好的，工頭！"
5257,False,"好想要這個房子啊……"
5258,False,"嘖！"
5259,False,"嗯，建築計劃進行得很順利啊。"
5260,False,"那個，<hex:02100103>這裡預定成為戰爭災民用的住宅……"
5261,False,"我說你是什麼人啊！"
5262,False,"工程已經進入了最後關頭，<hex:02100103>大家都別放鬆啊！"
5263,False,"真是的！<hex:02100103>不要東張西望看好自己的手！"
5264,False,"咚、咚、咚……<hex:02100103>哎呀，疼死了！"
5265,False,"好的！"
5266,False,"不愧是我的作品，<hex:02100103>真不錯……"
5267,False,"你們在短時間內<hex:02100103>手藝提高了不少啊！"
5268,False,"大家都很努力啊！"
5269,False,"街道變漂亮了！"
5270,False,"能和幫手成為好朋友，<hex:02100103>我好高興！"
5271,False,"一起擺出勝利的姿勢！！"
5272,False,"這裡就建成能夠<hex:02100103>租給多人的廉租房好了。"
5273,False,"非常感謝！"
5274,False,"真是丟人了……"
5275,False,"真是危險啊，<hex:02100103>今後可要注意了。"
5276,False,"讓你見識一下！<hex:02100103>神殿騎士的劍技！"
5277,False,"出現吧……<hex:02100103>我的暗黑之力！"
5278,False,"這邊將提供給戰爭受災者居住。"
5279,False,"哎呀，能住在這裡嗎？"
5280,False,"乖乖聽話，<hex:02100103>以後咱們就住在這裡了。"
5281,False,"你怎麼把退役的陸行鳥<hex:02100103>領養過來了……"
5282,False,"這、這個可不能給你！"
5283,False,"喵！喵！"
5284,False,"喵！"
5285,False,"雅內基納爾老師還沒來嗎？"
5286,False,"好的，老師——"
5287,False,"先複習一下！"
5288,False,"今天也來學習關於<hex:02100103>行星的指引的知識吧。"
5289,False,"我把發放的便當拿過來了。"
5290,False,"非常感謝！<hex:02100103>我拿去分配給幹活的人！"
5291,False,"嗯、嗯……<hex:02100103>難道說你也是嗎？"
5292,False,"咦？<hex:02100103>你也是找馬爾塞盧瓦有事嗎？"
5293,False,"嘁嘁嘁……有好工作嗎？"
5294,False,"要想修繕房屋，<hex:02100103>請隨時找我！"
5295,False,"謝謝！"
5296,False,"嗚哇！<hex:02100103>這回是我掉下去了！"
5297,False,"沒事吧？！"
5298,False,"這回輪到我救你了！"
5299,False,"謝、謝謝！"
5300,False,"哎呀？！<hex:02100103>我也滑下去了！"
5301,False,"怎麼會這樣？！<hex:02100103>為什麼啊？！"
5302,False,"你的技巧點數是……"
5303,False,"我的技巧點數怎麼樣？！"
5304,False,"那邊的叔叔在幹什麼呢？"
5305,False,"好像是在畫畫！"
5306,False,"腳被石頭絆到了！<hex:02100103>好疼呀！好疼！"
5307,False,"奧爾什方……<hex:02100103>你不論何時都是……"
5308,False,"你也沒變啊。<hex:02100103>還是不經意間就來到這裡……"
5309,False,"嗚吼……"
5310,False,"是嗎……<hex:02100103>你感到寂寞嗎……"
5311,False,"工頭好可愛……"
5312,False,"感覺很不錯嘛！"
5313,False,"最近怎麼樣？"
5314,False,"能住進溫暖的房子裡，<hex:02100103>簡直像做夢一樣！"
5315,False,"好乖好乖，<hex:02100103>真是好孩子。"
5316,False,"這就準備好！"
5317,False,"看上去好香啊！<hex:02100103>也給我來一份！"
5318,False,"耳朵好冷啊！<hex:02100103>不過好開心！"
5319,False,"哈、哈……<hex:02100103>你跑得好快……"
5320,False,"得謝謝那些<hex:02100103>來幫助我們的人呢。"
5321,False,"都到這裡了，就只差一步了。"
5322,False,"暫時沒有追兵了吧？"
