key,0,1,2,3,4,5,6,7,8,9,10
1035089,"埃馬內蘭",0,"",0,0,1,0,0,"",4,False
1035090,"",0,"",0,0,1,0,0,"",4,False
1035091,"",0,"",0,0,1,0,0,"",4,False
1035092,"",0,"",0,0,1,0,0,"",4,False
1035093,"",0,"",0,0,1,0,0,"",4,False
1035094,"奧爾特羅斯",0,"",0,0,1,0,0,"",3,False
1035095,"佩·雅恩荻",0,"",0,0,1,0,0,"",3,False
1035096,"馬丁",0,"",0,0,1,0,0,"",3,False
1035097,"馬丁",0,"",0,0,1,0,0,"",3,False
1035098,"沉穩的老人",0,"",0,0,1,0,0,"",4,False
1035099,"彬彬有禮的市民",0,"",0,0,1,0,0,"",3,False
1035100,"",0,"",0,0,0,0,0,"",0,False
1035101,"",0,"",0,0,0,0,0,"",0,False
1035102,"",0,"",0,0,1,0,0,"",5,False
1035103,"馬丁",0,"",0,0,1,0,0,"",3,False
1035104,"蒙面鬥將大會的檢票員",0,"",0,0,1,0,0,"",3,False
1035105,"馬丁",0,"",0,0,1,0,0,"",3,False
1035106,"拉拉菲爾族的男性",0,"",0,0,1,0,0,"",3,False
1035107,"馬丁",0,"",0,0,1,0,0,"",3,False
1035108,"馬丁",0,"",0,0,1,0,0,"",3,False
1035109,"馬丁",0,"",0,0,1,0,0,"",3,False
1035110,"格格",0,"",0,0,1,0,0,"",5,False
1035111,"",0,"",0,0,0,0,0,"",0,False
1035112,"茨菰村的少女",0,"",0,0,1,0,0,"",3,False
1035113,"茨菰村的農夫",0,"",0,0,1,0,0,"",3,False
1035114,"馬丁",0,"",0,0,1,0,0,"",3,False
1035115,"",0,"",0,0,1,0,0,"",5,False
1035116,"努提巴·奔提巴",0,"",0,0,1,0,0,"",3,False
1035117,"佩·雅恩荻",0,"",0,0,1,0,0,"",3,False
1035118,"蘿伊絲",0,"",0,0,1,0,0,"",3,False
1035119,"",0,"",0,0,0,0,0,"",0,False
1035120,"發愁的女性",0,"",0,0,1,0,0,"",3,False
1035121,"",0,"",0,0,1,0,0,"",4,False
1035122,"",0,"",0,0,1,0,0,"",4,False
1035123,"",0,"",0,0,1,0,0,"",4,False
1035124,"",0,"",0,0,1,0,0,"",4,False
1035125,"",0,"",0,0,1,0,0,"",4,False
1035126,"",0,"",0,0,1,0,0,"",4,False
1035127,"",0,"",0,0,1,0,0,"",4,False
1035128,"",0,"",0,0,1,0,0,"",4,False
1035129,"科諾古",0,"",0,0,1,0,0,"",3,False
1035130,"科諾古",0,"",0,0,1,0,0,"",3,False
1035131,"科諾古",0,"",0,0,1,0,0,"",3,False
1035132,"矮人族老爹",0,"",0,0,1,0,0,"",3,False
1035133,"矮人族老爹",0,"",0,0,1,0,0,"",3,False
1035134,"矮人族老爹",0,"",0,0,1,0,0,"",3,False
1035135,"矮人族老爹",0,"",0,0,1,0,0,"",3,False
1035136,"２B",0,"",0,0,1,0,0,"",3,False
1035137,"９S",0,"",0,0,1,0,0,"",3,False
1035138,"阿諾古",0,"",0,0,1,0,0,"",3,False
1035139,"",0,"",0,0,0,0,0,"",0,False
1035140,"",0,"",0,0,0,0,0,"",0,False
1035141,"科諾古",0,"",0,0,1,0,0,"",3,False
1035142,"矮人族老爹",0,"",0,0,1,0,0,"",3,False
1035143,"科諾古",0,"",0,0,1,0,0,"",3,False
1035144,"強詞奪理的村民",0,"",0,0,1,0,0,"",3,False
1035145,"口齒伶俐的村民",0,"",0,0,1,0,0,"",3,False
1035146,"激進的村民",0,"",0,0,1,0,0,"",3,False
1035147,"謹慎的村民",0,"",0,0,1,0,0,"",3,False
1035148,"悲觀的村民",0,"",0,0,1,0,0,"",3,False
1035149,"",0,"",0,0,1,0,0,"",5,False
1035150,"",0,"",0,0,1,0,0,"",5,False
1035151,"莉賽特",0,"",0,0,1,0,0,"",3,False
1035152,"阿絲特麗德",0,"",0,0,1,0,0,"",3,False
1035153,"庫普卡·叩普",0,"",0,0,1,0,0,"",3,False
1035154,"博特",0,"",0,0,1,0,0,"",3,False
1035155,"羅德裡戈",0,"",0,0,1,0,0,"",3,False
1035156,"管家之王",0,"",0,0,1,0,0,"",3,False
1035157,"達米利奧",0,"",0,0,1,0,0,"",3,False
1035158,"藥學院的鍊金術士",0,"",0,0,1,0,0,"",3,True
1035159,"瓦倫提昂家的女僕",0,"",0,0,1,0,0,"季節商鋪",3,True
1035160,"瓦倫提昂家的管家",0,"",0,0,1,0,0,"",3,True
1035161,"管家之王的侍女",0,"",0,0,1,0,0,"季節商鋪",3,True
1035162,"管家之王的侍從",0,"",0,0,1,0,0,"",3,True
1035163,"瓦倫提昂家的管家",0,"",0,0,1,0,0,"",3,True
1035164,"庫普卡·叩普",0,"",0,0,1,0,0,"",3,False
1035165,"阿絲特麗德",0,"",0,0,1,0,0,"",3,False
1035166,"艾麗恩",0,"",0,0,1,0,0,"",3,False
1035167,"阿絲特麗德",0,"",0,0,1,0,0,"",3,False
1035168,"庫普卡·叩普",0,"",0,0,1,0,0,"",3,False
1035169,"艾麗恩",0,"",0,0,1,0,0,"",3,False
1035170,"庫普卡·叩普",0,"",0,0,1,0,0,"",3,False
1035171,"阿絲特麗德",0,"",0,0,1,0,0,"",3,False
1035172,"阿爾蒂希雅",0,"",0,0,1,0,0,"",3,False
1035173,"",0,"",0,0,1,0,0,"",6,False
1035174,"",0,"",0,0,1,0,0,"",6,False
1035175,"",0,"",0,0,1,0,0,"",6,False
1035176,"",0,"",0,0,1,0,0,"",6,False
1035177,"",0,"",0,0,1,0,0,"",5,False
1035178,"",0,"",0,0,1,0,0,"",5,False
1035179,"",0,"",0,0,1,0,0,"",5,False
1035180,"琉托·素",0,"",0,0,1,0,0,"",3,True
1035181,"德羅因",0,"",0,0,1,0,0,"",3,True
1035182,"",0,"",0,0,1,0,0,"",2,False
1035183,"奧爾特芬斯",0,"",0,0,1,0,0,"",3,False
1035184,"艾麗恩",0,"",0,0,1,0,0,"",3,False
1035185,"庫普卡·叩普",0,"",0,0,1,0,0,"",3,False
1035186,"阿絲特麗德",0,"",0,0,1,0,0,"",3,False
1035187,"",0,"",0,0,1,0,0,"",6,False
1035188,"",0,"",0,0,1,0,0,"",6,False
1035189,"",0,"",0,0,1,0,0,"",6,False
1035190,"",0,"",0,0,1,0,0,"",6,False
1035191,"",0,"",0,0,1,0,0,"",6,False
1035192,"",0,"",0,0,1,0,0,"",6,False
1035193,"",0,"",0,0,1,0,0,"",6,False
1035194,"",0,"",0,0,1,0,0,"",6,False
1035195,"",0,"",0,0,1,0,0,"",6,False
1035196,"",0,"",0,0,1,0,0,"",5,False
1035197,"",0,"",0,0,1,0,0,"",6,False
1035198,"",0,"",0,0,1,0,0,"",5,False
1035199,"",0,"",0,0,1,0,0,"",6,False
1035200,"",0,"",0,0,1,0,0,"",5,False
1035201,"",0,"",0,0,1,0,0,"",5,False
1035202,"",0,"",0,0,1,0,0,"",6,False
1035203,"",0,"",0,0,1,0,0,"",5,False
1035204,"",0,"",0,0,1,0,0,"",5,False
1035205,"",0,"",0,0,1,0,0,"",5,False
1035206,"",0,"",0,0,1,0,0,"",5,False
1035207,"",0,"",0,0,1,0,0,"",5,False
1035208,"",0,"",0,0,1,0,0,"",5,False
1035209,"",0,"",0,0,1,0,0,"",4,False
1035210,"",0,"",0,0,1,0,0,"",4,False
1035211,"狄蘭達爾伯爵",0,"",0,0,1,0,0,"",3,True
1035212,"瑪埃莉",0,"",0,0,1,0,0,"",3,False
1035213,"黛安娜",0,"",0,0,1,0,0,"貿易人員",3,True
1035214,"羅南坦",0,"",0,0,1,0,0,"",3,False
1035215,"吉田直樹",0,"",0,0,1,0,0,"",4,False
1035216,"",0,"",0,0,1,0,0,"",5,False
1035217,"",0,"",0,0,1,0,0,"",5,False
1035218,"",0,"",0,0,1,0,0,"",5,False
1035219,"",0,"",0,0,1,0,0,"",5,False
1035220,"",0,"",0,0,1,0,0,"",5,False
1035221,"",0,"",0,0,1,0,0,"",5,False
1035222,"",0,"",0,0,1,0,0,"",5,False
1035223,"",0,"",0,0,1,0,0,"",5,False
1035224,"",0,"",0,0,1,0,0,"",5,False
1035225,"",0,"",0,0,1,0,0,"",6,False
1035226,"莉賽特",0,"",0,0,1,0,0,"",4,False
1035227,"阿絲特麗德",0,"",0,0,1,0,0,"",4,False
1035228,"庫普卡·叩普",0,"",0,0,1,0,0,"",4,False
1035229,"艾麗恩",0,"",0,0,1,0,0,"",4,False
1035230,"艾麗恩",0,"",0,0,1,0,0,"",4,False
1035231,"鳴海",0,"",0,0,1,0,0,"",4,False
1035232,"烏拉拉",0,"",0,0,1,0,0,"",4,False
1035233,"馬夏·瑪卡拉卡",0,"",0,0,1,0,0,"",4,False
1035234,"鳴海",0,"",0,0,1,0,0,"",4,False
1035235,"烏拉拉",0,"",0,0,1,0,0,"",4,False
1035236,"馬夏·瑪卡拉卡",0,"",0,0,1,0,0,"",4,False
1035237,"管家之王",0,"",0,0,1,0,0,"",4,False
1035238,"阿爾蒂希雅",0,"",0,0,1,0,0,"",4,False
1035239,"達米利奧",0,"",0,0,1,0,0,"",4,False
1035240,"",0,"",0,0,1,0,0,"",4,False
1035241,"",0,"",0,0,1,0,0,"",4,False
1035242,"",0,"",0,0,1,0,0,"",4,False
1035243,"解放軍運輸兵",0,"",0,0,1,0,0,"守門人",3,False
1035244,"艾麗恩",0,"",0,0,1,0,0,"",3,False
1035245,"",0,"",0,0,0,0,0,"",0,False
1035246,"",0,"",0,0,0,0,0,"",0,False
1035247,"",0,"",0,0,0,0,0,"",0,False
1035248,"",0,"",0,0,0,0,0,"",0,False
1035249,"",0,"",0,0,0,0,0,"",0,False
1035250,"",0,"",0,0,0,0,0,"",0,False
1035251,"",0,"",0,0,0,0,0,"",0,False
1035252,"",0,"",0,0,0,0,0,"",0,False
1035253,"",0,"",0,0,0,0,0,"",0,False
1035254,"",0,"",0,0,0,0,0,"",0,False
1035255,"",0,"",0,0,0,0,0,"",0,False
1035256,"",0,"",0,0,0,0,0,"",0,False
1035257,"",0,"",0,0,0,0,0,"",0,False
1035258,"",0,"",0,0,0,0,0,"",0,False
1035259,"",0,"",0,0,0,0,0,"",0,False
1035260,"",0,"",0,0,0,0,0,"",0,False
1035261,"",0,"",0,0,0,0,0,"",0,False
1035262,"",0,"",0,0,0,0,0,"",0,False
1035263,"",0,"",0,0,0,0,0,"",0,False
1035264,"",0,"",0,0,0,0,0,"",0,False
1035265,"",0,"",0,0,0,0,0,"",0,False
1035266,"",0,"",0,0,1,0,0,"",6,False
1035267,"",0,"",0,0,1,0,0,"",6,False
1035268,"",0,"",0,0,1,0,0,"",6,False
1035269,"",0,"",0,0,0,0,0,"",0,False
1035270,"",0,"",0,0,0,0,0,"",0,False
1035271,"",0,"",0,0,0,0,0,"",0,False
1035272,"",0,"",0,0,0,0,0,"",0,False
1035273,"",0,"",0,0,0,0,0,"",0,False
1035274,"",0,"",0,0,0,0,0,"",0,False
1035275,"藥學院的鍊金術士",0,"",0,0,1,0,0,"",3,False
1035276,"阿爾蒂希雅",0,"",0,0,1,0,0,"",3,False
1035277,"",0,"",0,0,0,0,0,"",0,False
1035278,"格蘭遜",0,"",0,0,1,0,0,"",3,False
1035279,"蘆·利柯",0,"",0,0,1,0,0,"",3,False
1035280,"蛇心",0,"",0,0,1,0,0,"",3,False
1035281,"蛇心",0,"",0,0,1,0,0,"",3,False
1035282,"緹納",0,"",0,0,1,0,0,"",3,False
1035283,"蛇心",0,"",0,0,1,0,0,"",3,False
1035284,"",0,"",0,0,1,0,0,"",5,False
1035285,"",0,"",0,0,1,0,0,"",5,False
1035286,"",0,"",0,0,1,0,0,"",5,False
1035287,"蛇心",0,"",0,0,1,0,0,"",3,False
1035288,"緹納",0,"",0,0,1,0,0,"",3,False
1035289,"塞埃拉",0,"",0,0,1,0,0,"",3,False
1035290,"拜克·拉各",0,"",0,0,1,0,0,"",3,False
1035291,"",0,"",0,0,1,0,0,"",5,False
1035292,"",0,"",0,0,0,0,0,"",0,False
1035293,"",0,"",0,0,0,0,0,"",0,False
1035294,"",0,"",0,0,0,0,0,"",0,False
1035295,"喜歡泡澡的男人",0,"",0,0,1,0,0,"",3,False
1035296,"喜歡泡澡的男人",0,"",0,0,1,0,0,"",3,False
1035297,"喜歡泡澡的男人",0,"",0,0,1,0,0,"",3,False
1035298,"",0,"",0,0,1,0,0,"",6,False
1035299,"喜歡泡澡的男人",0,"",0,0,1,0,0,"",4,False
1035300,"夏爾芒·德·狄蘭達爾伯爵",0,"",0,0,1,0,0,"",4,False
1035301,"愛迪蘿德",0,"",0,0,1,0,0,"",3,False
1035302,"蒼天街的居民",0,"",0,0,1,0,0,"",3,False
1035303,"",0,"",0,0,1,0,0,"",5,False
1035304,"",0,"",0,0,1,0,0,"",5,False
1035305,"蒼天街的居民",0,"",0,0,1,0,0,"",3,False
1035306,"",0,"",0,0,1,0,0,"",5,False
1035307,"",0,"",0,0,1,0,0,"",5,False
1035308,"",0,"",0,0,1,0,0,"",5,False
1035309,"蒼天街的居民",0,"",0,0,1,0,0,"",3,False
1035310,"",0,"",0,0,1,0,0,"",5,False
1035311,"",0,"",0,0,1,0,0,"",5,False
1035312,"莉塞勒",0,"",0,0,1,0,0,"",3,False
1035313,"孤兒院的少年",0,"",0,0,1,0,0,"",3,False
1035314,"朱爾謝贊",0,"",0,0,1,0,0,"",3,False
1035315,"佩拉基爾",0,"",0,0,1,0,0,"",3,False
1035316,"孤兒院的少年",0,"",0,0,1,0,0,"",4,False
1035317,"孤兒院的少年",0,"",0,0,1,0,0,"",4,False
1035318,"瑪托雅",0,"",0,0,1,0,0,"",2,False
1035319,"加隆德煉鐵廠船員",0,"",0,0,1,0,0,"",3,False
1035320,"蓋烏斯",0,"",0,0,1,0,0,"",3,False
1035321,"蓋烏斯",0,"",0,0,1,0,0,"",3,False
1035322,"瓦爾多蘭",0,"",0,0,1,0,0,"",3,False
1035323,"體格健碩的加隆德煉鐵廠員工",0,"",0,0,1,0,0,"",3,False
1035324,"",0,"",0,0,1,0,0,"",4,False
1035325,"",0,"",0,0,1,0,0,"",4,False
1035326,"",0,"",0,0,1,0,0,"",4,False
1035327,"",0,"",0,0,1,0,0,"",4,False
1035328,"",0,"",0,0,1,0,0,"",4,False
1035329,"",0,"",0,0,1,0,0,"",4,False
1035330,"",0,"",0,0,1,0,0,"",4,False
1035331,"瓦倫斯·範·瓦羅",0,"",0,0,1,0,0,"",4,False
1035332,"",0,"",0,0,1,0,0,"",4,False
1035333,"",0,"",0,0,1,0,0,"",4,False
1035334,"疑是維爾利特人的駕駛員",0,"",0,0,1,0,0,"",4,False
1035335,"第七軍團魔導技師長",0,"",0,0,1,0,0,"",4,False
1035336,"",0,"",0,0,1,0,0,"",6,True
1035337,"解放軍士兵",0,"",0,0,1,0,0,"",3,False
1035338,"",0,"",0,0,1,0,0,"",3,False
1035339,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1035340,"古·拉哈·提亞",0,"",0,0,1,0,0,"",3,False
1035341,"塔塔露",0,"",0,0,1,0,0,"",3,False
1035342,"塔塔露",0,"",0,0,1,0,0,"",3,False
1035343,"",0,"",0,0,1,0,0,"",5,False
1035344,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1035345,"古·拉哈·提亞",0,"",0,0,1,0,0,"",3,False
1035346,"",0,"",0,0,1,0,0,"",5,False
1035347,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1035348,"古·拉哈·提亞",0,"",0,0,1,0,0,"",3,False
1035349,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1035350,"古·拉哈·提亞",0,"",0,0,1,0,0,"",3,False
1035351,"",0,"",0,0,1,0,0,"",5,False
1035352,"",0,"",0,0,1,0,0,"",5,False
1035353,"情報系統",0,"",0,0,1,0,0,"",3,False
1035354,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1035355,"古·拉哈·提亞",0,"",0,0,1,0,0,"",3,False
1035356,"情報系統",0,"",0,0,1,0,0,"",3,False
1035357,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1035358,"古·拉哈·提亞",0,"",0,0,1,0,0,"",3,False
1035359,"情報系統",0,"",0,0,1,0,0,"",3,False
1035360,"西德",0,"",0,0,1,0,0,"",3,False
1035361,"可露兒",0,"",0,0,1,0,0,"",3,False
1035362,"塔塔露",0,"",0,0,1,0,0,"",3,False
1035363,"機工房的技師",0,"",0,0,1,0,0,"",3,False
1035364,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1035365,"古·拉哈·提亞",0,"",0,0,1,0,0,"",3,False
1035366,"阿爾菲諾",0,"",0,0,1,0,0,"",3,False
1035367,"雅·修特拉",0,"",0,0,1,0,0,"",3,False
1035368,"阿爾菲諾",0,"",0,0,1,0,0,"",3,False
1035369,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1035370,"雅·修特拉",0,"",0,0,1,0,0,"",3,False
1035371,"古·拉哈·提亞",0,"",0,0,1,0,0,"",3,False
1035372,"阿爾菲諾",0,"",0,0,1,0,0,"",3,False
1035373,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1035374,"雅·修特拉",0,"",0,0,1,0,0,"",3,False
1035375,"古·拉哈·提亞",0,"",0,0,1,0,0,"",3,False
1035376,"阿爾菲諾",0,"",0,0,1,0,0,"",3,False
1035377,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1035378,"雅·修特拉",0,"",0,0,1,0,0,"",3,False
1035379,"古·拉哈·提亞",0,"",0,0,1,0,0,"",3,False
1035380,"翻土工 珀羅·羅格",0,"",0,0,1,0,0,"",3,False
1035381,"阿爾菲諾",0,"",0,0,1,0,0,"",3,False
1035382,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1035383,"雅·修特拉",0,"",0,0,1,0,0,"",3,False
1035384,"古·拉哈·提亞",0,"",0,0,1,0,0,"",3,False
1035385,"埃菲米",0,"",0,0,1,0,0,"",3,False
1035386,"阿爾菲諾",0,"",0,0,1,0,0,"",3,False
1035387,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1035388,"古·拉哈·提亞",0,"",0,0,1,0,0,"",3,False
1035389,"阿爾菲諾",0,"",0,0,1,0,0,"",3,False
1035390,"",0,"",0,0,1,0,0,"",5,False
1035391,"阿爾菲諾",0,"",0,0,1,0,0,"",3,False
1035392,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1035393,"古·拉哈·提亞",0,"",0,0,1,0,0,"",3,False
1035394,"阿爾菲諾",0,"",0,0,1,0,0,"",3,False
1035395,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1035396,"古·拉哈·提亞",0,"",0,0,1,0,0,"",3,False
1035397,"愛因扎爾正漩將",0,"",0,0,1,0,0,"",3,False
1035398,"阿爾菲諾",0,"",0,0,1,0,0,"",3,False
1035399,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1035400,"古·拉哈·提亞",0,"",0,0,1,0,0,"",3,False
1035401,"梅爾維布",0,"",0,0,1,0,0,"",3,False
1035402,"阿爾菲諾",0,"",0,0,1,0,0,"",3,False
1035403,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1035404,"古·拉哈·提亞",0,"",0,0,1,0,0,"",3,False
1035405,"愛因扎爾正漩將",0,"",0,0,1,0,0,"",3,False
1035406,"嘎埠",0,"",0,0,1,0,0,"",3,False
1035407,"梅爾維布",0,"",0,0,1,0,0,"",3,False
1035408,"愛因扎爾正漩將",0,"",0,0,1,0,0,"",3,False
1035409,"莉瑟",0,"",0,0,1,0,0,"",3,False
1035410,"阿爾菲諾",0,"",0,0,1,0,0,"",3,False
1035411,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1035412,"古·拉哈·提亞",0,"",0,0,1,0,0,"",3,False
1035413,"黑渦團軍官",0,"",0,0,1,0,0,"",3,False
1035414,"莉瑟",0,"",0,0,1,0,0,"",3,False
1035415,"阿爾菲諾",0,"",0,0,1,0,0,"",3,False
1035416,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1035417,"古·拉哈·提亞",0,"",0,0,1,0,0,"",3,False
1035418,"勞班",0,"",0,0,1,0,0,"",3,False
1035419,"阿爾菲諾",0,"",0,0,1,0,0,"",3,False
1035420,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1035421,"古·拉哈·提亞",0,"",0,0,1,0,0,"",3,False
1035422,"雅·修特拉",0,"",0,0,1,0,0,"",3,False
1035423,"法丹尼爾",0,"",0,0,1,0,0,"",4,False
1035424,"",0,"",0,0,1,0,0,"",4,False
1035425,"害怕的阿拉米格市民",0,"",0,0,1,0,0,"",4,False
1035426,"阿拉米格解放軍戰士",0,"",0,0,1,0,0,"",4,False
1035427,"黑渦團軍官",0,"",0,0,1,0,0,"",4,False
1035428,"",0,"",0,0,0,0,0,"",0,False
1035429,"",0,"",0,0,0,0,0,"",0,False
1035430,"",0,"",0,0,1,0,0,"",4,False
1035431,"●赤い少女（普通）",0,"",0,0,1,0,0,"",4,False
1035432,"●赤い少女（笑顔）",0,"",0,0,1,0,0,"",4,False
1035433,"第2團高級教士 扎韃",0,"",0,0,1,0,0,"",4,False
1035434,"",0,"",0,0,1,0,0,"",4,False
1035435,"",0,"",0,0,1,0,0,"",4,False
1035436,"",0,"",0,0,1,0,0,"",4,False
1035437,"",0,"",0,0,1,0,0,"",4,False
1035438,"米希亞",0,"",0,0,1,0,0,"",4,False
1035439,"第四軍團戰鬥工兵",0,"",0,0,1,0,0,"",4,False
1035440,"",0,"",0,0,1,0,0,"",4,False
1035441,"",0,"",0,0,1,0,0,"",4,False
1035442,"",0,"",0,0,1,0,0,"",4,False
1035443,"",0,"",0,0,1,0,0,"",4,False
1035444,"",0,"",0,0,1,0,0,"",4,False
1035445,"",0,"",0,0,1,0,0,"",4,False
1035446,"",0,"",0,0,1,0,0,"",4,False
1035447,"",0,"",0,0,1,0,0,"",4,False
1035448,"",0,"",0,0,1,0,0,"",4,False
1035449,"",0,"",0,0,1,0,0,"",4,False
1035450,"",0,"",0,0,1,0,0,"",4,False
1035451,"",0,"",0,0,1,0,0,"",4,False
1035452,"",0,"",0,0,1,0,0,"",4,False
1035453,"",0,"",0,0,1,0,0,"",4,False
1035454,"追憶系統",0,"",0,0,1,0,0,"",4,False
1035455,"科諾古",0,"",0,0,1,0,0,"",4,False
1035456,"阿爾豐斯",0,"",0,0,1,0,0,"",4,False
1035457,"",0,"",0,0,0,0,0,"",0,False
1035458,"梅爾維布",0,"",0,0,1,0,0,"",3,False
1035459,"２Ｐ",0,"",0,0,1,0,0,"",4,False
1035460,"阿諾古",0,"",0,0,1,0,0,"",4,False
1035461,"",0,"",0,0,0,0,0,"",0,False
1035462,"",0,"",0,0,0,0,0,"",0,False
1035463,"",0,"",0,0,0,0,0,"",0,False
1035464,"",0,"",0,0,0,0,0,"",0,False
1035465,"",0,"",0,0,0,0,0,"",0,False
1035466,"",0,"",0,0,0,0,0,"",0,False
1035467,"",0,"",0,0,0,0,0,"",0,False
1035468,"",0,"",0,0,0,0,0,"",0,False
1035469,"",0,"",0,0,0,0,0,"",0,False
1035470,"",0,"",0,0,0,0,0,"",0,False
1035471,"",0,"",0,0,0,0,0,"",0,False
1035472,"",0,"",0,0,0,0,0,"",0,False
1035473,"阿姆·加蘭基",0,"",0,0,1,0,0,"",3,False
1035474,"星芒節宣傳員",0,"",0,0,1,0,0,"",3,True
1035475,"星芒節宣傳員",0,"",0,0,1,0,0,"",3,True
1035476,"星芒節宣傳員",0,"",0,0,1,0,0,"",3,True
1035477,"星芒節執行委員",0,"",0,0,1,0,0,"季節商鋪",3,True
1035478,"伊塞娜",0,"",0,0,1,0,0,"",4,False
1035479,"卡姆利特·哈利特",0,"",0,0,1,0,0,"",4,False
1035480,"內向的星芒節執行委員",0,"",0,0,1,0,0,"",3,False
1035481,"卡姆利特·哈利特",0,"",0,0,1,0,0,"",3,False
1035482,"伊塞娜",0,"",0,0,1,0,0,"",3,False
1035483,"伊塞娜",0,"",0,0,1,0,0,"",3,False
1035484,"伊塞娜",0,"",0,0,1,0,0,"",3,False
1035485,"熱血的星芒節執行委員",0,"",0,0,1,0,0,"",3,False
1035486,"嫻熟的刻木匠",0,"",0,0,1,0,0,"",3,False
1035487,"嫻熟的刻木匠",0,"",0,0,1,0,0,"",3,False
1035488,"卡姆利特·哈利特",0,"",0,0,1,0,0,"",3,False
1035489,"內向的星芒節執行委員",0,"",0,0,1,0,0,"",3,False
1035490,"伊塞娜",0,"",0,0,1,0,0,"",3,False
1035491,"內向的星芒節執行委員",0,"",0,0,1,0,0,"",3,False
1035492,"伊塞娜",0,"",0,0,1,0,0,"",3,False
1035493,"內向的星芒節執行委員",0,"",0,0,1,0,0,"",3,False
1035494,"伊塞娜",0,"",0,0,1,0,0,"",3,False
1035495,"卡姆利特·哈利特",0,"",0,0,1,0,0,"",3,False
1035496,"熱血的星芒節執行委員",0,"",0,0,1,0,0,"",3,False
1035497,"優雅的中年女性",0,"",0,0,1,0,0,"",3,False
1035498,"精力旺盛的少年",0,"",0,0,1,0,0,"",3,False
1035499,"",0,"",0,0,1,0,0,"",5,False
1035500,"",0,"",0,0,1,0,0,"",5,False
1035501,"細心的園藝師",0,"",0,0,1,0,0,"",3,False
1035502,"阿姆·加蘭基",0,"",0,0,1,0,0,"",3,False
1035503,"卡姆利特·哈利特",0,"",0,0,1,0,0,"",3,False
1035504,"伊塞娜",0,"",0,0,1,0,0,"",3,False
1035505,"貝恩費爾德",0,"",0,0,1,0,0,"季節活動",3,True
1035506,"弗朗塞爾",0,"",0,0,1,0,0,"",3,False
1035507,"豐克里諾",0,"",0,0,1,0,0,"",3,False
1035508,"弗朗塞爾",0,"",0,0,1,0,0,"",3,False
1035509,"弗朗塞爾",0,"",0,0,1,0,0,"",3,False
1035510,"弗朗塞爾",0,"",0,0,1,0,0,"",3,False
1035511,"獨具氣質的畫家",0,"",0,0,1,0,0,"",4,False
1035512,"像是畫商的男人",0,"",0,0,1,0,0,"",4,False
1035513,"好勝的工匠",0,"",0,0,1,0,0,"",4,False
1035514,"靦腆的工匠",0,"",0,0,1,0,0,"",4,False
1035515,"",0,"",0,0,1,0,0,"",4,False
1035516,"冒失的弟子",0,"",0,0,1,0,0,"",4,False
1035517,"",0,"",0,0,1,0,0,"",4,False
1035518,"熱忱的弟子",0,"",0,0,1,0,0,"",4,False
1035519,"克農",0,"",0,0,1,0,0,"",4,False
1035520,"克農",0,"",0,0,1,0,0,"",3,False
1035521,"瑪麗奧絲",0,"",0,0,1,0,0,"",3,False
1035522,"克農",0,"",0,0,1,0,0,"",3,False
1035523,"馬爾塞盧瓦",0,"",0,0,1,0,0,"",3,False
1035524,"",0,"",0,0,1,0,0,"",5,False
1035525,"瑪麗奧絲",0,"",0,0,1,0,0,"",4,False
1035526,"",0,"",0,0,1,0,0,"",4,False
1035527,"弗朗塞爾",0,"",0,0,1,0,0,"",3,False
1035528,"托梅林",0,"",0,0,1,0,0,"",4,False
1035529,"弗朗塞爾",0,"",0,0,1,0,0,"",3,False
1035530,"豐克里諾",0,"",0,0,1,0,0,"",3,False
1035531,"瑪麗奧絲",0,"",0,0,1,0,0,"",3,True
1035532,"男性畫商",0,"",0,0,1,0,0,"購物",3,True
1035533,"克農",0,"",0,0,1,0,0,"",3,False
1035534,"",0,"",0,0,1,0,0,"",5,False
1035535,"莉茲貝絲",0,"",0,0,1,0,0,"",4,False
1035536,"波特金",0,"",0,0,1,0,0,"",4,False
1035537,"艾妮",0,"",0,0,1,0,0,"",4,False
1035538,"弗洛帕桑",0,"",0,0,1,0,0,"",4,False
1035539,"呂多佛蘭",0,"",0,0,1,0,0,"",4,False
1035540,"德妮亞",0,"",0,0,1,0,0,"",3,False
1035541,"修理工",0,"",0,0,1,0,0,"購物&修理",3,True
