key,0,1,2,3,4,5,6,7
8163,"扎戈斧龍二型",0,"",0,0,1,0,0
8164,"牢籠",0,"",0,0,1,0,0
8165,"米特里達梯",0,"",0,0,1,0,0
8166,"雷彈",0,"",0,0,1,0,0
8167,"泰空",0,"",0,0,1,0,0
8168,"泰空浮游炮",0,"",0,0,1,0,0
8169,"扎戈斧龍",0,"",0,0,1,0,0
8170,"索敵無人機",0,"",0,0,1,0,0
8171,"恐怖幻影",0,"",0,0,1,0,0
8172,"執法機甲209",0,"",0,0,1,0,0
8173,"亞拉戈發條聖櫃騎士",0,"",0,0,1,0,0
8174,"量產型卡利亞",0,"",0,0,1,0,0
8175,"機械軟糊怪",0,"",0,0,1,0,0
8176,"活力化改造鳥人",0,"",0,0,1,0,0
8177,"活力化爬蟲半人馬",0,"",0,0,1,0,0
8178,"活力化沙布提",0,"",0,0,1,0,0
8179,"最大化晶片",0,"",0,0,1,0,0
8180,"最大化晶片",0,"",0,0,1,0,0
8181,"最大化晶片",0,"",0,0,1,0,0
8182,"熱氣騰騰水壺144號",0,"",0,0,1,0,0
8183,"終末的狂奔",0,"",0,0,1,0,0
8184,"終末的起爆",0,"",0,0,1,0,0
8185,"終末的切削",0,"",0,0,1,0,0
8186,"終末的征服",0,"",0,0,1,0,0
8187,"終末的愛慕",0,"",0,0,1,0,0
8188,"終末的收割",0,"",0,0,1,0,0
8189,"終末的匍匐",0,"",0,0,1,0,0
8190,"終末的撕裂",0,"",0,0,1,0,0
8191,"終末的枯竭",0,"",0,0,1,0,0
8192,"終末的抽搐",0,"",0,0,1,0,0
8193,"終末的追蹤",0,"",0,0,1,0,0
8194,"終末的哭號",0,"",0,0,1,0,0
8195,"終末的追捕",0,"",0,0,1,0,0
8196,"終末的赦罪",0,"",0,0,1,0,0
8197,"終末的動蕩",0,"",0,0,1,0,0
8198,"終末的凝視",0,"",0,0,1,0,0
8199,"終末的陰影",0,"",0,0,1,0,0
8200,"終末的怒嚎",0,"",0,0,1,0,0
8201,"第一之獸",0,"",0,0,1,0,0
8202,"終末的指引",0,"",0,0,1,0,0
8203,"終末的切削",0,"",0,0,1,0,0
8204,"終末的起爆",0,"",0,0,1,0,0
8205,"終末的動蕩",0,"",0,0,1,0,0
8206,"終末的赦罪",0,"",0,0,1,0,0
8207,"終末的哭號",0,"",0,0,1,0,0
8208,"終末的凝視",0,"",0,0,1,0,0
8209,"終末的追捕",0,"",0,0,1,0,0
8210,"至大災獸",0,"",0,0,1,0,0
8211,"災獸之面",0,"",0,0,1,0,0
8212,"終末的抽搐",0,"",0,0,1,0,0
8213,"終末的狂奔",0,"",0,0,1,0,0
8214,"隆卡人偶",0,"",0,0,1,0,0
8215,"隆卡器皿",0,"",0,0,1,0,0
8216,"祖巨蜥鱷",0,"",0,0,1,0,0
8217,"洞頂蝙蝠",0,"",0,0,1,0,0
8218,"得到寬恕的偷竊",0,"",0,0,1,0,0
8219,"得到寬恕的諂媚",0,"",0,0,1,0,0
8220,"林秧雞",0,"",0,0,1,0,0
8221,"隆卡石蒺藜",0,"",0,0,1,0,0
8222,"水蚺",0,"",0,0,1,0,0
8223,"尖角鬣蜥",0,"",0,0,1,0,0
8224,"得到寬恕的暴力",0,"",0,0,1,0,0
8225,"奇坦那回聲",0,"",0,0,1,0,0
8226,"衛兵雕像",0,"",0,0,1,0,0
8227,"熾天使",0,"",0,0,1,0,0
8228,"亞靈神不死鳥",0,"",0,0,1,0,0
8229,"英雄的掠影",0,"",0,0,1,0,0
8230,"后式自走人偶",0,"",0,0,1,0,0
8231,"洛查特爾",0,"",0,0,1,0,0
8232,"大腳野蝠",0,"",0,0,1,0,0
8233,"艾洛斯",0,"",0,0,1,0,0
8234,"古塔尼亞",0,"",0,0,1,0,0
8235,"裂口鯊",0,"",0,0,1,0,0
8236,"原祖鯊",0,"",0,0,1,0,0
8237,"ウェル・ノッカー",0,"",0,0,1,0,0
8238,"大井犰狳",0,"",0,0,1,0,0
8239,"馬利卡兵裝",0,"",0,0,1,0,0
8240,"スプリガン・ウェルウォッシャー",0,"",0,0,1,0,0
8241,"得到寬恕的虛榮",0,"",0,0,1,0,0
8242,"●金屬エレメンタルザコ",0,"",0,0,1,0,0
8243,"御前斟酒巨像",0,"",0,0,1,0,0
8244,"大井弗巴德",0,"",0,0,1,0,0
8245,"大井爆岩怪",0,"",0,0,1,0,0
8246,"得到寬恕的卑劣",0,"",0,0,1,0,0
8247,"得到寬恕的怨恨",0,"",0,0,1,0,0
8248,"愛之樁柱",0,"",0,0,1,0,0
8249,"斯托爾戈",0,"",0,0,1,0,0
8250,"水陸兩用塔羅斯",0,"",0,0,1,0,0
8251,"啟明星",0,"",0,0,1,0,0
8252,"大犰狳",0,"",0,0,1,0,0
8253,"蘇兒·歐兒",0,"",0,0,1,0,0
8254,"拉蜜圖",0,"",0,0,1,0,0
8255,"任妲·芮",0,"",0,0,1,0,0
8256,"奈貝爾特",0,"",0,0,1,0,0
8257,"布蘭登",0,"",0,0,1,0,0
8258,"阿爾博特",0,"",0,0,1,0,0
8259,"沃斯里的聲音",0,"",0,0,1,0,0
8260,"得到寬恕的殘忍",0,"",0,0,1,0,0
8261,"得到寬恕的無常",0,"",0,0,1,0,0
8262,"得到寬恕的猥褻",0,"",0,0,1,0,0
8263,"得到寬恕的妒忌",0,"",0,0,1,0,0
8264,"得到寬恕的偽善",0,"",0,0,1,0,0
8265,"得到寬恕的奢望",0,"",0,0,1,0,0
8266,"得到寬恕的勒索",0,"",0,0,1,0,0
8267,"得到寬恕的冷漠",0,"",0,0,1,0,0
8268,"得到寬恕的情慾",0,"",0,0,1,0,0
8269,"得到寬恕的偏見",0,"",0,0,1,0,0
8270,"得到寬恕的放縱",0,"",0,0,1,0,0
8271,"得到寬恕的盲從",0,"",0,0,1,0,0
8272,"侯爵魔界花",0,"",0,0,1,0,0
8273,"克察爾科亞特爾",0,"",0,0,1,0,0
8274,"創造出的刻托斯",0,"",0,0,1,0,0
8275,"創造出的鬼魚",0,"",0,0,1,0,0
8276,"創造出的鯊魚",0,"",0,0,1,0,0
8277,"創造出的冰海天使",0,"",0,0,1,0,0
8278,"創造出的爆彈魚",0,"",0,0,1,0,0
8279,"創造出的刺槍魚",0,"",0,0,1,0,0
8280,"創造出的狼桃",0,"",0,0,1,0,0
8281,"創造出的風花",0,"",0,0,1,0,0
8282,"研究所洋蔥",0,"",0,0,1,0,0
8283,"研究所茄子",0,"",0,0,1,0,0
8284,"研究所蒜頭",0,"",0,0,1,0,0
8285,"研究所番茄",0,"",0,0,1,0,0
8286,"研究所王后",0,"",0,0,1,0,0
8287,"創造出的捕捉草",0,"",0,0,1,0,0
8288,"創造出的巨人掌",0,"",0,0,1,0,0
8289,"惡魔裝甲",0,"",0,0,1,0,0
8290,"創造出的斑攫獸",0,"",0,0,1,0,0
8291,"創造出的天馬",0,"",0,0,1,0,0
8292,"創造出的蘇摩",0,"",0,0,1,0,0
8293,"創造出的爆彈怪",0,"",0,0,1,0,0
8294,"拉敖勞",0,"",0,0,1,0,0
8295,"達馬爾",0,"",0,0,1,0,0
8296,"因基",0,"",0,0,1,0,0
8297,"無瑕靈君",0,"",0,0,1,0,0
8298,"無瑕靈君",0,"",0,0,1,0,0
8299,"得到寬恕的失調",0,"",0,0,1,0,0
8300,"得到寬恕的泰絲琳",0,"",0,0,1,0,0
8301,"斐利亞",0,"",0,0,1,0,0
8302,"得到寬恕的自負",0,"",0,0,1,0,0
8303,"得到寬恕的愚行",0,"",0,0,1,0,0
8304,"得到寬恕的無知",0,"",0,0,1,0,0
8305,"古老三尖樹",0,"",0,0,1,0,0
8306,"得到寬恕的違命",0,"",0,0,1,0,0
8307,"得到寬恕的喧嘩",0,"",0,0,1,0,0
8308,"得到寬恕的欺騙",0,"",0,0,1,0,0
8309,"水灘村格雷姆林",0,"",0,0,1,0,0
8310,"得到寬恕的懦弱",0,"",0,0,1,0,0
8311,"得到寬恕的憎恨",0,"",0,0,1,0,0
8312,"席爾瓦",0,"",0,0,1,0,0
8313,"分身",0,"",0,0,1,0,0
8314,"穢濁大袞",0,"",0,0,1,0,0
8315,"尊紫無節幼體",0,"",0,0,1,0,0
8316,"深海卡部斯",0,"",0,0,1,0,0
8317,"遊蕩莫高海怪",0,"",0,0,1,0,0
8318,"震怒冰海天使",0,"",0,0,1,0,0
8319,"震怒水螅蟲",0,"",0,0,1,0,0
8320,"冰塊",0,"",0,0,1,0,0
8321,"",0,"",0,0,0,0,0
8322,"乙太晶球",0,"",0,0,1,0,0
8323,"提烏嘶·澳恩",0,"",0,0,1,0,0
8324,"深海惡 茲姆嘶·淵斯",0,"",0,0,1,0,0
8325,"古老無節幼體",0,"",0,0,1,0,0
8326,"",0,"",0,0,0,0,0
8327,"哈利墨德",0,"",0,0,1,0,0
8328,"珍珠雙向海龍",0,"",0,0,1,0,0
8329,"深海風花",0,"",0,0,1,0,0
8330,"破網刺槍魚",0,"",0,0,1,0,0
8331,"徘徊水螅蟲",0,"",0,0,1,0,0
8332,"歸野海燕",0,"",0,0,1,0,0
8333,"產卵螳螂蝦",0,"",0,0,1,0,0
8334,"梅烏嘶·瀾恩",0,"",0,0,1,0,0
8335,"鰭人族捕魚人",0,"",0,0,1,0,0
8336,"汙穢的長槍",0,"",0,0,1,0,0
8337,"變異的魔物",0,"",0,0,1,0,0
8338,"王國的背叛者",0,"",0,0,1,0,0
8339,"背信棄義 塔德里克",0,"",0,0,1,0,0
8340,"スール＝オール",0,"",0,0,1,0,0
8341,"伊甸",0,"",0,0,1,0,0
8342,"立體魔法陣",0,"",0,0,1,0,0
8343,"黑洞",0,"",0,0,1,0,0
8344,"伊甸守護者",0,"",0,0,1,0,0
8345,"至尊伊甸",0,"",0,0,1,0,0
8346,"花崗石牢",0,"",0,0,1,0,0
8347,"巨大岩石",0,"",0,0,1,0,0
8348,"爆破岩石",0,"",0,0,1,0,0
8349,"極大泰坦",0,"",0,0,1,0,0
8350,"泰坦",0,"",0,0,1,0,0
8351,"乙太牢獄",0,"",0,0,1,0,0
8352,"哈迪斯",0,"",0,0,1,0,0
8353,"無瑕靈君",0,"",0,0,1,0,0
8354,"木精",0,"",0,0,1,0,0
8355,"帕克",0,"",0,0,1,0,0
8356,"豌豆花",0,"",0,0,1,0,0
8357,"芥子",0,"",0,0,1,0,0
8358,"炎精",0,"",0,0,1,0,0
8359,"水精",0,"",0,0,1,0,0
8360,"帕克",0,"",0,0,1,0,0
8361,"緹坦妮雅",0,"",0,0,1,0,0
8362,"岩石",0,"",0,0,1,0,0
8363,"牛頭人",0,"",0,0,1,0,0
8364,"公牛頭人",0,"",0,0,1,0,0
8365,"傷齒龍",0,"",0,0,1,0,0
8366,"岩塊",0,"",0,0,1,0,0
8367,"シャフトディガー",0,"",0,0,1,0,0
8368,"礦洞巨蟲",0,"",0,0,1,0,0
8369,"礦洞諾姆",0,"",0,0,1,0,0
8370,"幻影",0,"",0,0,1,0,0
8371,"隆卡守護者",0,"",0,0,1,0,0
8372,"隆卡行刑者",0,"",0,0,1,0,0
8373,"游末邦軍軍官",0,"",0,0,1,0,0
8374,"蘭吉特將軍",0,"",0,0,1,0,0
8375,"三葉息風 夏梅",0,"",0,0,1,0,0
8376,"二葉飛鋒 維梅",0,"",0,0,1,0,0
8377,"一葉穿空 奧梅",0,"",0,0,1,0,0
8378,"雅·修特拉",0,"",0,0,1,0,0
8379,"巨岩",0,"",0,0,1,0,0
8380,"厄瑞玻斯的巨腕",0,"",0,0,1,0,0
8381,"倪克斯",0,"",0,0,1,0,0
8382,"虛無行者",0,"",0,0,1,0,0
8383,"クリュメノス",0,"",0,0,1,0,0
8384,"プルトン",0,"",0,0,1,0,0
8385,"エウブレウス",0,"",0,0,1,0,0
8386,"アイデス",0,"",0,0,1,0,0
8387,"等離子體",0,"",0,0,1,0,0
8388,"得到寬恕的情慾",0,"",0,0,1,0,0
8389,"斷罪之劍",0,"",0,0,1,0,0
8390,"斷罪之針",0,"",0,0,1,0,0
8391,"斷罪之樁",0,"",0,0,1,0,0
8392,"得到寬恕的虛誇",0,"",0,0,1,0,0
8393,"伊斯特里爾頓",0,"",0,0,1,0,0
8394,"得到寬恕的恥辱",0,"",0,0,1,0,0
8395,"節德",0,"",0,0,1,0,0
8396,"強心酒膽 吉奧圖",0,"",0,0,1,0,0
8397,"微笑妖豹",0,"",0,0,1,0,0
8398,"龍頭",0,"",0,0,1,0,0
8399,"羽蛇",0,"",0,0,1,0,0
8400,"青翠樹精",0,"",0,0,1,0,0
8401,"傷痕山巨魔",0,"",0,0,1,0,0
8402,"盜墓者",0,"",0,0,1,0,0
8403,"盜墓者",0,"",0,0,1,0,0
8404,"得到寬恕的懦弱",0,"",0,0,1,0,0
8405,"砂皮蛇蜥蜴",0,"",0,0,1,0,0
8406,"得到寬恕的愚行",0,"",0,0,1,0,0
8407,"猙獰的貂熊",0,"",0,0,1,0,0
8408,"毛爬蟲兵蟲",0,"",0,0,1,0,0
8409,"得到寬恕的懦弱",0,"",0,0,1,0,0
8410,"得到寬恕的自負",0,"",0,0,1,0,0
8411,"得到寬恕的欺騙",0,"",0,0,1,0,0
8412,"偷盜的鼴靈族",0,"",0,0,1,0,0
8413,"採取結晶的鼴靈族",0,"",0,0,1,0,0
8414,"莫名的創造物",0,"",0,0,1,0,0
8415,"分裂した創造物",0,"",0,0,1,0,0
8416,"分斷された創造物",0,"",0,0,1,0,0
8417,"發瘋的貧民",0,"",0,0,1,0,0
8418,"發瘋的貧民",0,"",0,0,1,0,0
8419,"神秘乙太體",0,"",0,0,1,0,0
8420,"負能量乙太體",0,"",0,0,1,0,0
8421,"得到寬恕的無知",0,"",0,0,1,0,0
8422,"得到寬恕的愚行",0,"",0,0,1,0,0
8423,"得到寬恕的懦弱",0,"",0,0,1,0,0
8424,"暗黑變異體",0,"",0,0,1,0,0
8425,"害蟲群",0,"",0,0,1,0,0
8426,"害蟲群",0,"",0,0,1,0,0
8427,"得到寬恕的懦弱",0,"",0,0,1,0,0
8428,"被操控的游末邦市民",0,"",0,0,1,0,0
8429,"被操控的游末邦市民",0,"",0,0,1,0,0
8430,"得到寬恕的妒忌",0,"",0,0,1,0,0
8431,"得到寬恕的偷竊",0,"",0,0,1,0,0
8432,"得到寬恕的情慾",0,"",0,0,1,0,0
8433,"飢餓的貂熊",0,"",0,0,1,0,0
8434,"得到寬恕的恥辱",0,"",0,0,1,0,0
8435,"得到寬恕的喧嘩",0,"",0,0,1,0,0
8436,"得到寬恕的蠢笨",0,"",0,0,1,0,0
8437,"得到寬恕的恥辱",0,"",0,0,1,0,0
8438,"得到寬恕的恥辱",0,"",0,0,1,0,0
8439,"飢餓的斯劍虎",0,"",0,0,1,0,0
8440,"得到寬恕的蠢笨",0,"",0,0,1,0,0
8441,"徘徊郊狼",0,"",0,0,1,0,0
8442,"徘徊郊狼",0,"",0,0,1,0,0
8443,"得到寬恕的懦弱",0,"",0,0,1,0,0
8444,"得到寬恕的蠢笨",0,"",0,0,1,0,0
8445,"得到寬恕的失調",0,"",0,0,1,0,0
8446,"永暗之子",0,"",0,0,1,0,0
8447,"兵蜂雲",0,"",0,0,1,0,0
8448,"兵蜂雲",0,"",0,0,1,0,0
8449,"舉止可疑的青年",0,"",0,0,1,0,0
8450,"荒漠兀鷲",0,"",0,0,1,0,0
8451,"遊蕩敲石蟲",0,"",0,0,1,0,0
8452,"惡作劇水妖",0,"",0,0,1,0,0
8453,"薔提可",0,"",0,0,1,0,0
8454,"斑點蜘蛛",0,"",0,0,1,0,0
8455,"粉紅鸛",0,"",0,0,1,0,0
8456,"憔悴野蠻盜龍",0,"",0,0,1,0,0
8457,"殺人酸漿果",0,"",0,0,1,0,0
8458,"刻萊諾",0,"",0,0,1,0,0
8459,"築巢基札瑪路克",0,"",0,0,1,0,0
8460,"奪木山魈",0,"",0,0,1,0,0
8461,"年輕雄鹿",0,"",0,0,1,0,0
8462,"年輕雌鹿",0,"",0,0,1,0,0
8463,"加托爾之眼",0,"",0,0,1,0,0
8464,"病毒回聲",0,"",0,0,1,0,0
8465,"病原毛爬蟲",0,"",0,0,1,0,0
8466,"換羽塔里丘魔鳥",0,"",0,0,1,0,0
8467,"古代守護者",0,"",0,0,1,0,0
8468,"遊蕩捕捉草",0,"",0,0,1,0,0
8469,"托希爾",0,"",0,0,1,0,0
8470,"夜之民衛士",0,"",0,0,1,0,0
8471,"夜之民衛士",0,"",0,0,1,0,0
8472,"夜之民導師",0,"",0,0,1,0,0
8473,"夜之民獵人",0,"",0,0,1,0,0
8474,"夜之民獵人",0,"",0,0,1,0,0
8475,"幽深靜肅 德萊斯基爾",0,"",0,0,1,0,0
8476,"慾火激情 喬艾拉娜",0,"",0,0,1,0,0
8477,"永暗之子",0,"",0,0,1,0,0
8478,"永暗之子",0,"",0,0,1,0,0
8479,"法諾的獵人",0,"",0,0,1,0,0
8480,"法諾的看守",0,"",0,0,1,0,0
8481,"血紅槍 吉梅",0,"",0,0,1,0,0
8482,"迅獵手 薩梅",0,"",0,0,1,0,0
8483,"散弓音 緬楠",0,"",0,0,1,0,0
8484,"法諾飛翼獸",0,"",0,0,1,0,0
8485,"茲姆嘶的部下",0,"",0,0,1,0,0
8486,"利維亞桑",0,"",0,0,1,0,0
8487,"格格魯玖",0,"",0,0,1,0,0
8488,"演舞師 娜休梅拉",0,"",0,0,1,0,0
8489,"月影 拉娜·米果",0,"",0,0,1,0,0
8490,"法爾夏姆維京人偶",0,"",0,0,1,0,0
8491,"法爾夏姆法師人偶",0,"",0,0,1,0,0
8492,"旋風",0,"",0,0,1,0,0
8493,"染汙意",0,"",0,0,1,0,0
8494,"雜染泡沫",0,"",0,0,1,0,0
8495,"雜染陰影",0,"",0,0,1,0,0
8496,"雜染迷霧",0,"",0,0,1,0,0
8497,"負能量",0,"",0,0,1,0,0
8498,"千年卡瑪",0,"",0,0,1,0,0
8499,"灰蜥龍",0,"",0,0,1,0,0
8500,"巨型鬣蜥",0,"",0,0,1,0,0
8501,"湖畔風花",0,"",0,0,1,0,0
8502,"紫羅蘭三尖樹",0,"",0,0,1,0,0
8503,"異豺",0,"",0,0,1,0,0
8504,"濕地座狼",0,"",0,0,1,0,0
8505,"白色格雷姆林",0,"",0,0,1,0,0
8506,"絲蛾",0,"",0,0,1,0,0
8507,"阱蛇麻",0,"",0,0,1,0,0
8508,"貂熊",0,"",0,0,1,0,0
8509,"纏尾蛟",0,"",0,0,1,0,0
8510,"湖畔巨蟒",0,"",0,0,1,0,0
8511,"斯劍虎",0,"",0,0,1,0,0
8512,"虛骨龍",0,"",0,0,1,0,0
8513,"迷光",0,"",0,0,1,0,0
8514,"食人花",0,"",0,0,1,0,0
8515,"古鱷",0,"",0,0,1,0,0
8516,"菁靈騎士",0,"",0,0,1,0,0
8517,"矮人自走人偶",0,"",0,0,1,0,0
8518,"大哥布林",0,"",0,0,1,0,0
8519,"石灰靈",0,"",0,0,1,0,0
8520,"次品塔羅斯",0,"",0,0,1,0,0
8521,"珂露西亞鬣蜥",0,"",0,0,1,0,0
8522,"硫磺墳靈",0,"",0,0,1,0,0
8523,"飯袋猩猩",0,"",0,0,1,0,0
8524,"爆岩怪",0,"",0,0,1,0,0
8525,"島嶼秧雞",0,"",0,0,1,0,0
8526,"大哥布林守衛",0,"",0,0,1,0,0
8527,"壁崖飛鳶",0,"",0,0,1,0,0
8528,"壁崖鼴鼠",0,"",0,0,1,0,0
8529,"碎石諾姆",0,"",0,0,1,0,0
8530,"莫洛索斯",0,"",0,0,1,0,0
8531,"巨喙蜂鳥",0,"",0,0,1,0,0
8532,"林眼樹精",0,"",0,0,1,0,0
8533,"島嶼黑狼",0,"",0,0,1,0,0
8534,"珂露西亞野牛",0,"",0,0,1,0,0
8535,"格魯格敲石蟲",0,"",0,0,1,0,0
8536,"鞭尾跳蜥",0,"",0,0,1,0,0
8537,"低地海索草",0,"",0,0,1,0,0
8538,"高地海索草",0,"",0,0,1,0,0
8539,"角雉",0,"",0,0,1,0,0
8540,"美甲獸",0,"",0,0,1,0,0
8541,"格魯格角馬",0,"",0,0,1,0,0
8542,"發芽大口花",0,"",0,0,1,0,0
8543,"荒漠犰狳",0,"",0,0,1,0,0
8544,"無主塔羅斯",0,"",0,0,1,0,0
8545,"惡魔兵裝",0,"",0,0,1,0,0
8546,"長尾犰狳",0,"",0,0,1,0,0
8547,"巨人掌",0,"",0,0,1,0,0
8548,"恩戈齊",0,"",0,0,1,0,0
8549,"琥珀鬣蜥",0,"",0,0,1,0,0
8550,"古代蜥蜴",0,"",0,0,1,0,0
8551,"托爾巴龜",0,"",0,0,1,0,0
8552,"公力山羊",0,"",0,0,1,0,0
8553,"母力山羊",0,"",0,0,1,0,0
8554,"蛇蜥蜴",0,"",0,0,1,0,0
8555,"短尾蛇蜥蜴",0,"",0,0,1,0,0
8556,"沙鼴鼠",0,"",0,0,1,0,0
8557,"棘刺鼴鼠",0,"",0,0,1,0,0
8558,"鉸頜蟻",0,"",0,0,1,0,0
8559,"諾姆",0,"",0,0,1,0,0
8560,"噬沙蠕蟲",0,"",0,0,1,0,0
8561,"廢片",0,"",0,0,1,0,0
8562,"古拉姆",0,"",0,0,1,0,0
8563,"火焰纏尾蛟",0,"",0,0,1,0,0
8564,"收割蟹",0,"",0,0,1,0,0
8565,"恐鶴",0,"",0,0,1,0,0
8566,"郊狼",0,"",0,0,1,0,0
8567,"摩拉曼達",0,"",0,0,1,0,0
8568,"大型蝙蝠",0,"",0,0,1,0,0
8569,"石蓮蝟",0,"",0,0,1,0,0
8570,"鎖鏈",0,"",0,0,1,0,0
8571,"庭園風花",0,"",0,0,1,0,0
8572,"恩莫菌菇術士",0,"",0,0,1,0,0
8573,"恩莫閒人",0,"",0,0,1,0,0
8574,"庭園仙子豬",0,"",0,0,1,0,0
8575,"普卡精",0,"",0,0,1,0,0
8576,"愛蒂恩蛾",0,"",0,0,1,0,0
8577,"綠飄龍",0,"",0,0,1,0,0
8578,"苔菇",0,"",0,0,1,0,0
8579,"紫閃蝶",0,"",0,0,1,0,0
8580,"黃閃蝶",0,"",0,0,1,0,0
8581,"鷹蜓",0,"",0,0,1,0,0
8582,"彩虹鸚鵡",0,"",0,0,1,0,0
8583,"幼體龍鳥",0,"",0,0,1,0,0
8584,"兔尾",0,"",0,0,1,0,0
8585,"玫瑰熊",0,"",0,0,1,0,0
8586,"庭園犬獅",0,"",0,0,1,0,0
8587,"變種樹",0,"",0,0,1,0,0
8588,"獨腳金",0,"",0,0,1,0,0
8589,"賽米德",0,"",0,0,1,0,0
8590,"殺人蜂",0,"",0,0,1,0,0
8591,"鎮尼",0,"",0,0,1,0,0
8592,"溫蒂尼",0,"",0,0,1,0,0
8593,"永暗咒術師",0,"",0,0,1,0,0
8594,"永暗夢術師",0,"",0,0,1,0,0
8595,"永暗槍術師",0,"",0,0,1,0,0
8596,"酸漿果",0,"",0,0,1,0,0
8597,"回聲",0,"",0,0,1,0,0
8598,"破裂的隆卡人偶",0,"",0,0,1,0,0
8599,"破裂的隆卡石蒺藜",0,"",0,0,1,0,0
8600,"吸血藤樹",0,"",0,0,1,0,0
8601,"大森林秧雞",0,"",0,0,1,0,0
8602,"破裂的隆卡柱樁",0,"",0,0,1,0,0
8603,"捕捉草",0,"",0,0,1,0,0
8604,"野蠻盜龍",0,"",0,0,1,0,0
8605,"霜蛛蠍",0,"",0,0,1,0,0
8606,"基札瑪路克",0,"",0,0,1,0,0
8607,"雄藍鹿",0,"",0,0,1,0,0
8608,"雌藍鹿",0,"",0,0,1,0,0
8609,"盔甲蟲",0,"",0,0,1,0,0
8610,"地山魈",0,"",0,0,1,0,0
8611,"狂野豚豬",0,"",0,0,1,0,0
8612,"獰貓",0,"",0,0,1,0,0
8613,"吸血草杯",0,"",0,0,1,0,0
8614,"森林蝙蝠",0,"",0,0,1,0,0
8615,"叢林紅鸛",0,"",0,0,1,0,0
8616,"塔里丘魔鳥",0,"",0,0,1,0,0
8617,"",0,"",0,0,1,0,0
8618,"冰海天使",0,"",0,0,1,0,0
8619,"大袞",0,"",0,0,1,0,0
8620,"刺槍魚",0,"",0,0,1,0,0
8621,"卡部斯",0,"",0,0,1,0,0
8622,"海風花",0,"",0,0,1,0,0
8623,"雙向海龍",0,"",0,0,1,0,0
8624,"海膽",0,"",0,0,1,0,0
8625,"莫高海怪",0,"",0,0,1,0,0
8626,"三葉蟲",0,"",0,0,1,0,0
8627,"刺魟",0,"",0,0,1,0,0
8628,"水螅蟲",0,"",0,0,1,0,0
8629,"海膠螺",0,"",0,0,1,0,0
8630,"黑風海燕",0,"",0,0,1,0,0
8631,"泳蟹",0,"",0,0,1,0,0
8632,"深海水蛭",0,"",0,0,1,0,0
8633,"觸手鮟",0,"",0,0,1,0,0
8634,"無節幼體",0,"",0,0,1,0,0
8635,"螳螂蝦",0,"",0,0,1,0,0
8636,"鰨沙派占卜師",0,"",0,0,1,0,0
8637,"鰨沙派刺魚師",0,"",0,0,1,0,0
8638,"鰨沙派鬥魚師",0,"",0,0,1,0,0
8639,"隆卡沉睡守衛",0,"",0,0,1,0,0
8640,"大井蜥蜴",0,"",0,0,1,0,0
8641,"馬利卡奶黃怪",0,"",0,0,1,0,0
8642,"得到寬恕的賄賂",0,"",0,0,1,0,0
8643,"被魅惑的市民",0,"",0,0,1,0,0
8644,"被魅惑的市民",0,"",0,0,1,0,0
8645,"游末邦軍士兵",0,"",0,0,1,0,0
8646,"火焰",0,"",0,0,1,0,0
8647,"雷電",0,"",0,0,1,0,0
8648,"紅衣小丑",0,"",0,0,1,0,0
8649,"藍衣小丑",0,"",0,0,1,0,0
8650,"水晶公",0,"",0,0,1,0,0
8651,"扣魯圖",0,"",0,0,1,0,0
8652,"龍頭",0,"",0,0,1,0,0
8653,"阿格拉俄珀",0,"",0,0,1,0,0
8654,"泥人",0,"",0,0,1,0,0
8655,"保爾迪雅",0,"",0,0,1,0,0
8656,"杜莫伊",0,"",0,0,1,0,0
8657,"狐首虺",0,"",0,0,1,0,0
8658,"等離子護盾",0,"",0,0,1,0,0
8659,"季春仙子 烏兒·雅恩",0,"",0,0,1,0,0
8660,"美豔的仙子",0,"",0,0,1,0,0
8661,"美麗的仙子",0,"",0,0,1,0,0
8662,"代恩·衛德",0,"",0,0,1,0,0
8663,"代恩·羅兒",0,"",0,0,1,0,0
8664,"水妖的幻影",0,"",0,0,1,0,0
8665,"穩重的阿馬羅",0,"",0,0,1,0,0
8666,"古老飄龍",0,"",0,0,1,0,0
8667,"收集藥草的恩莫",0,"",0,0,1,0,0
8668,"裝藥草的箱子",0,"",0,0,1,0,0
8669,"被幻惑的花楸樹",0,"",0,0,1,0,0
8670,"桑揚沙",0,"",0,0,1,0,0
8671,"飢餓玫瑰熊",0,"",0,0,1,0,0
8672,"瘋長籃筐",0,"",0,0,1,0,0
8673,"亡靈之魂",0,"",0,0,1,0,0
8674,"歡躍的仙子",0,"",0,0,1,0,0
8675,"尋找藥草的拾荒者",0,"",0,0,1,0,0
8676,"尋找藥草的拾荒者",0,"",0,0,1,0,0
8677,"尋找花蜜的仙子",0,"",0,0,1,0,0
8678,"哀怨風花",0,"",0,0,1,0,0
8679,"殺人蜜蜂",0,"",0,0,1,0,0
8680,"魯克鳥",0,"",0,0,1,0,0
8681,"ルフ・ハッチリング",0,"",0,0,1,0,0
8682,"水妖魔術師",0,"",0,0,1,0,0
8683,"寶庫守護者",0,"",0,0,1,0,0
8684,"寶庫洋蔥",0,"",0,0,1,0,0
8685,"寶庫茄子",0,"",0,0,1,0,0
8686,"寶庫蒜頭",0,"",0,0,1,0,0
8687,"寶庫番茄",0,"",0,0,1,0,0
8688,"寶庫王后",0,"",0,0,1,0,0
8689,"寶庫石蓮蝟",0,"",0,0,1,0,0
